L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.53,0.85,0.77,0.94,0.87,1.25,0.0,1.06,7.27,2.64,1.79,0.85,1.62,0.39,1.25,0.0,1.53,10.07,1
1.7,0.77,0.85,1.11,0.87,1.25,0.0,1.06,7.609999999999999,2.64,1.79,0.85,1.62,0.39,1.25,0.0,1.53,10.07,1
1.62,7.31,14.35,4.59,1.44,1.92,0.0,2.01,33.239999999999995,2.64,1.19,0.68,1.62,0.29,1.15,0.87,1.73,10.170000000000002,1
2.3,10.36,21.65,10.62,2.01,3.83,0.0,2.78,53.54999999999999,2.64,1.19,0.68,1.62,0.29,1.15,0.87,1.73,10.170000000000002,1
3.74,12.82,24.63,11.89,1.73,4.21,0.0,2.68,61.699999999999996,2.72,2.3,0.94,1.62,0.2,1.06,5.65,2.87,17.36,1
5.01,13.25,25.47,12.32,1.92,2.11,0.0,2.01,62.089999999999996,2.72,4.0,1.36,1.19,0.1,0.77,8.51,4.21,22.86,1
5.01,11.38,23.01,10.02,1.73,1.82,0.0,2.11,55.08,2.89,7.56,4.33,3.15,0.29,1.06,12.62,7.27,39.17,1
4.17,9.51,18.77,7.56,1.73,1.73,0.0,2.11,45.58,2.89,7.56,5.18,3.83,0.39,1.63,13.87,7.94,43.29,1
3.23,8.41,16.9,5.78,1.73,1.82,0.0,2.11,39.980000000000004,2.81,8.58,6.63,4.67,0.87,2.78,14.73,8.8,49.870000000000005,1
2.55,6.88,11.98,3.83,1.53,1.73,0.0,2.11,30.61,2.81,8.58,6.63,4.67,0.87,2.78,14.73,8.8,49.870000000000005,1
2.64,6.97,12.4,4.25,1.63,1.82,0.0,2.01,31.72,2.81,8.92,7.73,5.1,1.25,6.12,14.73,9.09,55.75,1
2.81,7.22,12.66,5.01,1.63,1.92,0.0,2.01,33.260000000000005,2.72,8.75,9.6,5.86,1.34,6.6,13.87,8.42,57.16,1
2.89,7.56,14.35,6.37,1.73,2.01,0.0,2.11,37.019999999999996,2.72,8.75,9.6,5.86,1.34,6.6,13.87,8.42,57.16,1
2.98,8.07,15.37,7.14,1.73,2.11,0.0,2.01,39.410000000000004,2.81,9.09,12.99,5.86,1.53,6.7,13.1,8.04,60.120000000000005,1
2.98,8.16,15.37,7.56,1.73,2.11,0.0,2.01,39.92,2.72,11.38,17.49,5.86,1.25,5.74,9.09,6.03,59.56,1
2.98,8.33,16.14,7.73,1.82,2.2,0.0,2.01,41.21,2.81,12.82,18.51,5.52,0.77,4.78,5.26,4.5,54.970000000000006,1
2.89,8.24,15.71,7.65,1.73,2.3,0.0,2.01,40.53,2.72,16.05,23.86,5.01,0.2,3.16,0.0,2.68,53.68,1
2.81,8.16,15.71,7.73,1.82,2.39,0.0,2.2,40.82000000000001,3.06,13.08,23.01,2.04,0.29,1.34,0.0,1.92,44.739999999999995,1
2.81,8.33,16.14,7.82,1.92,2.49,0.0,2.2,41.71,2.04,8.07,6.54,1.11,0.2,0.96,0.0,1.73,20.65,1
