L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.87,0.43,0.77,0.17,0.29,1.73,0.67,0.67,6.6000000000000005,0.17,0.26,1.11,1.62,0.1,0.67,0.39,0.58,4.9,1
1.7,0.6,0.85,0.26,0.2,1.44,1.92,1.15,8.12,0.17,2.21,1.28,5.18,0.1,0.58,4.02,1.15,14.69,1
2.21,1.28,0.77,0.68,0.2,1.15,3.92,1.63,11.84,0.17,8.07,4.84,7.65,0.1,0.87,5.26,1.73,28.69,1
2.81,4.08,0.68,2.21,0.2,1.25,5.36,2.01,18.6,0.68,13.33,8.41,9.26,0.2,1.44,6.51,2.68,42.51,1
3.4,7.31,0.94,3.06,0.2,1.15,6.7,2.39,25.15,2.38,15.97,10.28,9.77,0.2,2.11,7.17,3.45,51.33,1
4.67,10.36,2.04,5.44,0.2,1.06,7.56,2.39,33.72,3.4,16.73,11.81,11.89,0.2,2.87,7.56,4.02,58.48,1
6.2,13.59,4.33,7.14,0.39,1.34,8.42,2.49,43.9,3.4,16.73,11.81,11.89,0.2,2.87,7.56,4.02,58.48,1
7.65,14.69,6.2,8.24,0.39,1.44,8.9,2.59,50.1,3.57,17.15,11.38,10.53,0.2,3.45,8.8,5.26,60.339999999999996,1
8.83,15.03,7.9,9.26,0.39,1.44,8.61,2.39,53.849999999999994,3.57,17.15,11.38,10.53,0.2,3.45,8.8,5.26,60.339999999999996,1
10.02,16.05,8.75,10.02,0.39,1.63,8.51,2.3,57.67,3.32,17.15,11.55,10.79,0.29,3.73,9.18,5.26,61.27,1
10.62,16.05,9.0,10.28,0.39,1.73,8.32,2.39,58.78,2.81,17.66,11.55,10.53,0.2,3.54,9.37,4.88,60.54,1
11.47,16.48,9.51,10.7,0.29,1.73,7.56,2.2,59.940000000000005,2.38,15.97,10.62,11.21,0.29,3.45,9.47,4.69,58.08,1
12.66,16.05,9.85,11.13,0.29,1.25,5.45,2.11,58.79,1.02,12.49,10.62,14.61,0.1,2.49,4.59,1.53,47.449999999999996,1
13.16,16.05,9.85,10.7,0.2,0.96,1.63,1.63,54.18,1.02,12.49,10.62,14.61,0.1,2.49,4.59,1.53,47.449999999999996,1
14.44,16.48,8.41,7.65,0.1,1.34,0.58,1.25,50.25000000000001,0.51,5.78,7.99,8.33,0.2,1.53,0.48,0.29,25.11,1
