L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.45,0.85,0.94,0.6,0.39,1.53,0.29,0.96,7.01,0.17,0.68,1.45,0.77,0.2,0.87,0.0,0.39,4.529999999999999,1
1.36,0.77,0.85,0.43,0.2,0.87,5.26,1.34,11.08,0.17,0.51,1.45,0.94,0.1,0.39,5.93,2.59,12.08,1
1.62,0.85,1.11,1.02,0.1,0.58,7.17,1.25,13.7,0.26,0.94,0.94,2.04,0.1,0.39,8.9,5.65,19.22,1
1.62,0.85,1.11,1.02,0.1,0.58,7.17,1.25,13.7,0.26,2.89,0.85,4.0,0.1,0.58,11.0,7.56,27.24,1
2.98,4.76,2.13,5.44,0.1,0.96,9.76,2.78,28.91,0.17,5.44,1.96,5.69,0.2,1.25,14.54,8.23,37.480000000000004,1
3.66,7.65,3.15,7.82,0.2,1.34,10.33,4.5,38.650000000000006,0.17,7.9,2.98,6.63,0.2,2.11,14.92,8.23,43.14,1
3.66,7.65,3.15,7.82,0.2,1.34,10.33,4.5,38.650000000000006,0.17,9.68,3.83,7.05,0.2,2.68,14.06,7.84,45.50999999999999,1
5.01,10.7,6.63,9.85,0.29,2.2,9.85,3.92,48.449999999999996,0.26,11.55,4.59,7.48,0.2,2.97,11.29,7.17,45.510000000000005,1
5.27,11.47,7.82,10.7,0.39,2.59,8.9,2.39,49.53000000000001,0.43,13.08,5.69,7.9,0.2,2.97,9.47,6.6,46.34,1
5.52,11.47,8.66,11.13,0.39,2.78,8.61,2.78,51.34,0.68,14.86,6.29,7.9,0.2,2.87,9.56,6.12,48.480000000000004,1
5.52,11.47,8.66,11.13,0.39,2.78,8.61,2.78,51.34,1.36,16.73,7.05,8.49,0.2,2.59,9.56,5.65,51.629999999999995,1
6.12,12.32,9.85,12.23,0.39,3.26,8.23,2.59,54.989999999999995,2.04,17.66,7.65,8.49,0.2,2.3,8.99,4.88,52.21000000000001,1
7.22,13.25,11.13,13.08,0.29,3.64,6.41,2.39,57.41,1.87,16.31,8.07,8.58,0.1,1.82,6.7,2.97,46.42,1
7.99,14.44,12.32,13.42,0.2,3.83,3.73,1.92,57.85,1.11,13.08,7.22,8.49,0.1,1.34,2.3,0.87,34.51,1
9.34,15.37,13.5,14.44,0.1,3.45,0.96,1.34,58.5,0.6,8.24,5.61,6.63,0.1,0.87,0.29,0.29,22.63,1
9.34,15.37,13.5,14.44,0.1,3.45,0.96,1.34,58.5,0.26,4.08,2.47,2.55,0.1,0.87,0.0,0.39,10.719999999999999,1
9.77,14.69,12.32,13.08,0.1,1.63,0.39,0.67,52.65,0.17,1.7,1.28,1.7,0.2,0.87,0.0,0.39,6.31,1
4.84,9.68,3.06,6.97,0.1,1.06,0.2,0.87,26.779999999999998,0.17,0.94,1.11,1.19,0.2,0.96,0.0,0.39,4.959999999999999,1
1.79,4.17,0.77,3.23,0.2,1.06,0.1,0.96,12.280000000000001,0.17,0.77,1.11,0.94,0.2,0.96,0.0,0.48,4.63,1
1.45,1.19,1.02,1.87,0.2,1.25,0.1,0.96,8.04,0.17,0.68,1.11,0.94,0.2,1.06,0.0,0.48,4.64,1
1.45,0.94,1.11,1.87,0.2,1.25,0.1,0.96,7.88,0.09,0.68,1.11,0.85,0.2,1.06,0.0,0.39,4.38,1
1.45,0.94,1.11,1.36,0.2,1.25,0.1,1.06,7.47,0.17,0.68,1.19,0.77,0.2,1.06,0.0,0.39,4.46,1
1.53,0.85,1.02,1.02,0.29,1.34,0.1,1.06,7.21,0.09,0.77,1.19,0.85,0.2,1.06,0.0,0.48,4.64,1
1.62,0.85,1.02,0.77,0.29,1.34,0.0,1.06,6.95,0.17,0.77,1.19,0.85,0.2,0.96,0.0,0.48,4.62,1
1.36,0.68,0.85,0.51,0.2,0.87,3.92,1.25,9.64,0.09,0.51,1.19,0.68,0.2,0.39,5.17,2.49,10.72,1
1.79,1.36,1.02,1.28,0.1,0.39,7.56,1.34,14.84,0.09,0.77,0.94,2.04,0.1,0.39,8.13,4.98,17.44,1
2.38,4.0,1.62,4.67,0.2,0.58,8.32,1.53,23.299999999999997,0.17,1.87,0.68,4.33,0.1,0.67,9.37,6.22,23.41,1
2.98,6.88,3.15,7.56,0.2,0.77,8.23,1.82,31.590000000000003,0.17,4.5,2.38,6.63,0.1,1.44,9.56,6.6,31.38,1
3.4,9.0,5.52,9.26,0.29,1.44,8.61,2.01,39.53,0.26,7.56,5.1,8.07,0.2,2.39,9.85,6.7,40.129999999999995,1
3.74,10.02,7.48,10.45,0.29,2.11,9.09,2.39,45.57,0.17,10.36,6.71,9.09,0.2,2.97,9.85,6.51,45.86,1
3.74,10.02,7.48,10.45,0.29,2.11,9.09,2.39,45.57,0.43,13.33,7.65,9.26,0.2,2.97,8.9,5.93,48.67,1
3.49,9.6,7.65,11.38,0.29,3.06,10.43,5.65,51.550000000000004,0.6,15.2,7.82,9.09,0.1,2.68,8.32,5.55,49.36,1
3.49,9.6,7.65,11.38,0.29,3.06,10.43,5.65,51.550000000000004,1.28,16.73,8.16,9.09,0.2,2.39,8.51,5.36,51.720000000000006,1
3.49,9.26,7.99,11.98,0.39,3.45,10.81,5.65,53.019999999999996,2.04,17.66,8.66,8.92,0.2,2.11,8.9,4.98,53.47,1
3.74,9.85,8.83,12.49,0.39,3.45,9.95,3.64,52.339999999999996,2.38,18.09,8.66,8.49,0.2,1.63,8.04,4.02,51.51,1
5.1,12.32,10.28,13.42,0.39,3.26,7.37,2.59,54.730000000000004,2.64,18.6,9.77,8.07,0.1,0.87,0.39,0.2,40.64,1
6.2,14.69,11.13,14.1,0.29,3.35,4.98,2.11,56.85000000000001,1.53,15.54,7.48,4.08,0.2,0.87,0.0,0.2,29.900000000000002,1
7.56,15.37,12.99,14.86,0.2,2.68,0.87,1.53,56.06,0.51,7.31,2.21,1.87,0.2,0.77,0.0,0.29,13.159999999999998,1
7.56,15.37,12.99,14.86,0.2,2.68,0.87,1.53,56.06,0.43,3.4,1.28,1.53,0.2,0.77,0.0,0.29,7.9,1
7.48,15.03,13.25,14.86,0.1,2.01,0.48,0.87,54.08,0.34,1.11,1.02,0.85,0.2,0.77,0.0,0.39,4.68,1
