L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.13,1.96,0.17,0.94,1.34,0.77,0.29,0.67,8.27,0.77,1.19,0.51,0.43,1.25,1.73,0.2,0.96,7.039999999999999,0
2.13,1.8125,0.24808823529411766,2.5625,0.7586764705882353,0.6051470588235294,6.016470588235294,13.033970588235295,27.167352941176468,0.505,2.3825000000000003,1.3050000000000002,3.345,0.43161764705882344,1.8780882352941175,10.628529411764706,6.992647058823529,27.468382352941177,0
2.255,1.665,1.3188235294117647,7.3026470588235295,0.25088235294117645,0.44029411764705884,9.419411764705883,15.692058823529413,38.34411764705882,0.43,2.72,1.53,4.17,0.2,1.92,13.58,8.7,33.25,0
2.4025,2.590735294117647,3.0325,8.92,0.16029411764705884,0.6191176470588236,10.908823529411764,16.25941176470588,44.893382352941174,0.5145588235294118,2.9804411764705887,2.1354411764705885,4.484558823529412,0.3589705882352942,2.7283823529411766,12.578823529411764,8.7,34.48117647058824,0
2.5876470588235296,3.15,3.67,8.52,0.15294117647058825,0.8170588235294118,10.659411764705881,16.087647058823528,45.64470588235294,0.68,3.49,3.32,5.1,0.67,4.31,10.62,8.7,36.89,0
2.7504411764705883,3.0329411764705885,3.2004411764705885,7.870441176470589,0.16426470588235287,0.9985294117647058,9.236323529411765,14.678823529411765,41.93220588235294,0.68,3.49,3.32,5.1,0.67,4.31,10.62,8.7,36.89,0
2.861470588235294,2.98,3.1579411764705885,7.550000000000001,0.3497058823529412,1.3879411764705882,7.6444117647058825,12.188823529411765,38.12029411764706,0.8558823529411765,3.4291176470588236,3.2591176470588232,4.869999999999999,0.8052941176470589,4.31,9.321176470588235,6.765294117647057,33.61588235294117,0
3.0791176470588235,3.0550000000000006,4.805882352941179,7.900882352941178,0.5939705882352943,1.954558823529412,6.826764705882352,10.083382352941177,38.299558823529416,1.053970588235294,3.518529411764706,3.54,4.76,0.9976470588235294,4.483235294117647,6.653088235294117,4.444999999999999,29.451470588235292,0
3.304705882352941,3.9400000000000004,8.41529411764706,8.855294117647059,0.7588235294117648,2.362352941176471,6.080588235294117,9.415294117647058,43.132352941176464,1.2911764705882354,3.958823529411765,5.208823529411765,5.138823529411765,1.15,4.824117647058824,3.5135294117647056,2.6223529411764703,27.707647058823532,0
3.7325,8.869117647058822,10.795294117647058,10.08470588235294,0.77,2.6245588235294117,4.250588235294118,7.436911764705883,48.56367647058823,1.6375,4.961176470588235,9.513676470588235,6.403676470588235,1.151470588235294,5.244558823529411,1.2472058823529413,2.0930882352941174,32.252352941176476,0
5.149117647058823,13.98411764705882,16.468235294117644,11.28,0.7023529411764706,2.3552941176470594,1.3067647058823555,3.6179411764705915,54.86382352941177,2.565,6.613529411764706,13.948529411764705,8.188529411764705,1.2294117647058824,4.426176470588235,1.0991176470588235,1.196764705882353,39.26705882352942,0
