L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
3.15,1.19,1.19,0.51,0.58,1.82,0.0,1.44,9.879999999999999,0.17,0.6,1.96,0.85,0.2,0.96,0.0,0.77,5.51,1
3.15,1.19,1.19,0.51,0.58,1.82,0.0,1.44,9.879999999999999,0.09,0.51,1.62,1.02,0.1,0.67,4.5,3.35,11.86,1
3.15,1.19,1.28,0.6,0.67,1.92,0.0,1.44,10.25,0.17,0.51,1.19,1.19,0.1,0.67,6.41,4.78,15.020000000000001,1
3.23,1.19,1.36,0.6,0.67,1.92,0.0,1.53,10.5,0.34,3.83,3.15,3.4,0.2,0.87,6.51,5.45,23.75,1
3.83,0.94,1.36,0.6,0.67,1.92,0.0,1.53,10.85,1.02,6.29,6.12,4.0,0.2,1.15,8.04,6.12,32.94,1
3.83,0.94,1.36,0.6,0.67,1.92,0.0,1.53,10.85,1.53,7.65,7.65,4.42,0.29,1.15,7.75,6.12,36.56,1
7.9,4.59,4.0,0.34,0.67,1.92,0.0,1.53,20.95,2.21,9.0,9.26,5.1,0.2,1.25,7.65,5.93,40.6,1
13.25,9.68,14.01,2.81,0.58,1.63,0.0,1.44,43.4,2.89,10.45,10.7,5.86,0.29,1.73,8.13,6.31,46.36,1
12.15,12.99,16.05,6.97,0.48,0.77,0.0,1.53,50.94,3.66,12.4,11.98,6.71,0.39,2.3,8.04,6.12,51.6,1
12.49,14.86,17.24,8.58,0.39,1.25,0.0,1.34,56.150000000000006,4.59,13.25,13.08,7.22,0.29,2.68,8.13,6.22,55.46,1
13.08,14.52,16.39,9.85,0.39,3.16,1.25,2.68,61.32000000000001,5.18,14.1,13.08,7.65,0.39,2.78,7.37,5.84,56.39000000000001,1
13.08,14.52,16.39,9.85,0.39,3.16,1.25,2.68,61.32000000000001,5.61,15.12,13.76,8.16,0.29,2.68,7.08,5.65,58.35000000000001,1
13.5,14.86,16.82,10.79,0.58,3.45,1.63,3.06,64.69,6.12,15.46,14.1,7.82,0.29,2.68,7.17,5.45,59.09,1
13.5,14.86,17.24,10.96,0.67,3.35,0.96,2.97,64.51,6.63,15.88,14.95,8.24,0.29,2.78,6.6,5.17,60.540000000000006,1
14.35,15.97,17.24,11.21,0.67,3.54,0.67,2.97,66.61999999999999,7.82,16.22,15.2,8.83,0.29,2.49,3.54,3.16,57.55,1
