L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.45,1.45,0.94,1.02,0.96,0.87,0.48,0.39,7.56,0.6,1.19,0.51,0.34,1.25,0.67,1.34,0.39,6.29,0
1.45,0.85,1.28,0.43,0.2,0.39,9.09,12.15,25.840000000000003,1.11,2.38,0.68,0.51,0.58,2.78,5.45,2.3,15.79,0
1.79,3.83,1.87,2.04,0.48,0.48,11.48,12.91,34.88,2.47,4.08,1.11,1.62,0.96,3.64,9.37,2.2,25.450000000000003,0
2.13,8.41,3.32,2.81,1.06,0.77,13.77,15.21,47.480000000000004,3.57,5.61,1.62,2.81,1.15,7.37,11.38,3.16,36.67,0
2.55,10.19,4.08,3.23,2.01,1.34,13.96,16.16,53.519999999999996,4.42,6.8,1.96,3.57,1.44,10.14,13.39,5.26,46.98,0
2.89,10.79,5.52,3.74,2.3,1.73,12.15,16.16,55.28,4.93,7.31,2.38,4.0,1.82,11.95,13.68,5.93,51.99999999999999,0
3.15,11.47,7.05,3.91,2.78,2.39,11.67,15.21,57.63000000000001,5.35,7.99,2.89,4.76,2.2,12.62,13.87,6.41,56.09,0
3.4,13.76,8.24,4.25,3.83,3.16,11.0,14.06,61.7,5.35,8.16,3.57,5.44,2.39,12.62,13.68,5.84,57.05,0
3.4,13.76,8.24,4.25,3.83,3.16,11.0,14.06,61.7,5.18,7.82,3.74,5.86,2.49,12.91,12.43,5.07,55.5,0
4.33,15.97,10.02,5.01,4.78,4.12,9.66,11.76,65.65,5.18,8.16,4.25,6.37,2.3,13.58,9.95,4.02,53.81,0
5.52,16.9,10.96,5.52,4.78,4.21,8.51,10.04,66.44,4.93,8.58,5.35,7.39,1.92,13.58,2.78,3.35,47.879999999999995,0
7.82,18.34,11.81,6.03,4.5,4.02,7.17,8.32,68.00999999999999,4.76,8.24,7.31,7.9,0.87,10.43,1.25,1.63,42.39,0
