L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.7,1.11,1.11,0.68,1.15,0.48,0.77,0.0,7.0,0.34,0.6,0.43,0.34,1.25,1.06,1.15,0.67,5.84,0
1.79,0.94,1.19,1.02,0.77,0.2,5.84,10.43,22.18,0.17,0.6,0.43,0.43,0.48,2.68,12.24,6.6,23.63,0
1.87,1.11,2.04,2.81,0.2,0.2,13.1,15.68,37.01,0.43,1.11,0.68,1.87,0.87,6.12,12.24,3.83,27.150000000000002,0
2.13,3.06,4.08,4.5,0.39,1.15,13.29,16.45,45.05,0.77,1.7,1.11,3.66,0.29,10.14,14.15,9.37,41.190000000000005,0
2.3,3.49,4.93,5.18,0.67,3.64,12.91,18.07,51.19,1.36,3.15,1.79,4.5,0.67,10.9,15.11,11.09,48.56999999999999,0
2.55,4.17,5.69,5.69,1.06,4.78,12.91,18.07,54.92,2.04,3.66,2.21,5.35,1.25,10.9,15.11,10.43,50.949999999999996,0
2.81,4.76,7.22,5.95,1.25,4.98,11.48,17.4,55.85,2.55,4.42,2.72,5.86,1.92,10.62,14.82,9.37,52.28,0
3.06,9.43,9.34,5.44,2.59,4.21,11.96,16.45,62.480000000000004,3.23,5.69,3.74,6.03,2.49,10.14,12.91,5.74,49.97,0
3.32,11.3,9.68,5.44,3.92,4.5,11.48,16.16,65.80000000000001,3.49,6.71,4.93,6.71,2.39,10.62,9.66,4.21,48.72,0
3.49,12.82,10.11,5.35,4.5,4.88,11.19,14.92,67.25999999999999,3.83,8.16,7.99,7.48,2.2,10.9,3.26,3.35,47.17,0
3.74,13.42,10.7,5.86,4.88,4.98,10.14,13.29,67.00999999999999,4.17,9.26,10.45,8.33,1.63,11.38,1.53,2.78,49.53,0
4.25,15.2,11.64,6.46,4.59,4.78,8.8,11.48,67.2,4.08,9.85,12.82,10.7,0.39,9.76,1.44,1.15,50.190000000000005,0
6.97,16.39,13.33,7.39,3.83,4.31,7.17,9.47,68.86,3.91,8.75,15.03,11.81,0.58,4.78,1.25,0.67,46.78,0
8.75,17.83,18.09,8.49,2.01,3.54,3.26,5.74,67.71,3.4,3.15,8.92,3.32,0.77,0.29,1.34,0.29,21.48,0
10.87,17.32,18.94,5.61,0.58,1.06,0.29,0.87,55.53999999999999,2.64,2.89,2.38,1.45,0.87,0.48,1.44,0.2,12.35,0
3.83,12.82,9.51,2.3,0.87,0.77,0.39,0.1,30.589999999999996,2.13,1.36,0.85,1.11,0.77,0.48,1.44,0.1,8.24,0
0.26,6.03,6.03,1.36,0.87,0.48,0.39,0.0,15.42,1.28,0.77,0.6,0.77,0.87,0.67,1.53,0.2,6.6899999999999995,0
0.6,1.79,2.72,1.11,0.87,0.48,0.48,0.0,8.05,0.43,1.02,0.68,0.26,0.96,0.87,1.73,0.29,6.24,0
1.28,1.45,1.79,0.94,0.96,0.48,0.58,0.0,7.48,0.26,0.94,0.68,0.17,0.96,1.06,1.73,0.29,6.09,0
1.53,1.45,1.19,0.77,1.06,0.48,0.67,0.0,7.1499999999999995,0.34,0.94,0.6,0.17,1.06,0.96,1.82,0.29,6.18,0
1.45,1.36,0.94,0.77,1.06,0.48,0.67,0.0,6.7299999999999995,0.43,0.94,0.6,0.26,1.15,1.06,1.82,0.29,6.550000000000001,0
1.7,1.36,1.02,0.85,1.15,0.58,0.67,0.0,7.33,0.43,1.02,0.6,0.34,1.25,1.06,1.82,0.29,6.81,0
1.7,1.45,1.02,0.85,1.15,0.58,0.77,0.0,7.52,0.43,1.11,0.6,0.34,1.15,1.15,1.92,0.29,6.99,0
1.53,1.11,0.94,0.85,1.06,0.58,0.48,0.1,6.65,0.43,1.28,0.6,0.34,1.15,1.15,1.92,0.29,7.16,0
1.62,0.68,1.36,0.6,0.2,0.2,9.09,12.62,26.369999999999997,0.43,0.85,0.51,0.43,1.15,0.29,1.73,0.39,5.779999999999999,0
1.87,1.62,2.21,2.64,0.39,0.29,10.81,13.48,33.31,0.43,0.51,0.51,0.43,0.39,1.44,11.19,6.22,21.12,0
2.04,2.64,3.74,4.08,0.48,1.25,13.77,17.12,45.12,1.02,2.38,1.19,2.72,0.39,9.28,13.87,6.89,37.74,0
2.04,2.64,3.74,4.08,0.48,1.25,13.77,17.12,45.12,1.7,3.66,1.87,3.74,0.87,10.9,14.82,9.09,46.65,0
2.3,2.89,4.76,6.54,0.96,6.98,14.25,20.37,59.050000000000004,2.3,4.42,2.72,5.01,1.34,12.34,14.15,8.7,50.980000000000004,0
2.38,3.06,5.01,7.31,1.15,7.84,13.96,19.51,60.22,2.64,5.27,3.66,6.54,1.53,12.34,12.24,5.93,50.15,0
2.38,3.06,5.01,7.31,1.15,7.84,13.96,19.51,60.22,2.98,5.61,4.93,7.56,1.44,12.34,8.61,4.31,47.779999999999994,0
2.55,4.67,10.02,8.07,1.73,8.04,11.76,17.12,63.96000000000001,3.15,6.29,6.29,8.24,1.53,12.34,2.2,3.83,43.87,0
2.72,7.22,10.96,8.49,2.2,7.27,11.0,15.68,65.53999999999999,4.17,8.92,11.55,9.34,0.87,10.9,1.92,2.3,49.97,0
2.98,10.36,11.98,7.99,3.35,6.12,10.43,13.68,66.89,4.76,10.19,13.25,10.87,0.39,9.28,1.73,0.96,51.42999999999999,0
