L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.96,1.62,0.85,0.94,1.25,1.06,0.58,0.0,8.26,0.43,0.43,0.43,0.43,1.34,1.06,1.63,0.58,6.33,0
2.04,1.19,1.19,0.68,0.39,0.48,8.99,12.62,27.58,0.43,0.43,0.43,0.43,1.34,1.06,1.63,0.58,6.33,0
2.21,2.38,1.87,2.98,0.48,0.58,12.91,14.73,38.14,0.43,0.43,0.43,0.34,0.39,1.53,11.38,5.65,20.580000000000002,0
2.38,5.35,3.74,4.0,1.06,0.87,14.73,16.45,48.58,1.02,2.3,1.11,1.87,0.58,6.22,15.11,8.61,36.82,0
2.72,6.8,4.42,4.59,1.73,1.63,15.49,19.12,56.5,1.02,2.3,1.11,1.87,0.58,6.22,15.11,8.61,36.82,0
2.98,8.33,6.8,4.76,2.3,3.16,14.44,19.12,61.89,1.96,3.57,1.53,2.13,1.44,8.61,16.45,11.57,47.26,0
3.15,9.09,8.92,5.78,2.49,4.59,13.96,18.74,66.72,2.81,4.93,1.96,2.72,2.01,10.23,16.45,11.19,52.300000000000004,0
3.23,9.6,10.02,6.54,2.68,5.93,13.1,17.69,68.78999999999999,3.66,6.37,2.38,3.74,2.78,10.71,15.78,9.28,54.7,0
3.4,10.53,10.96,7.05,3.16,6.98,11.76,16.16,70.0,4.59,8.41,3.74,4.67,2.97,9.18,11.57,4.21,49.34,0
3.66,11.64,11.81,7.73,3.92,7.18,11.29,14.92,72.15,4.93,9.6,5.01,5.52,2.87,8.99,4.5,3.45,44.87,0
3.91,13.5,12.74,7.99,4.4,7.18,10.71,13.48,73.91,5.61,11.3,9.0,6.88,2.01,9.18,1.92,2.78,48.68,0
4.17,15.12,13.84,8.75,4.5,6.89,9.66,12.62,75.55,5.95,12.15,12.06,8.41,0.58,7.46,1.73,1.34,49.68,0
4.67,16.31,15.37,9.51,4.02,6.7,7.75,9.95,74.28,5.35,7.14,14.44,6.88,0.96,1.44,1.63,0.58,38.42,0
7.14,17.24,20.38,10.02,2.11,6.03,3.45,6.03,72.4,5.35,7.14,14.44,6.88,0.96,1.44,1.63,0.58,38.42,0
9.51,19.79,22.59,11.47,0.39,3.45,0.67,2.3,70.17,4.67,4.25,7.99,1.96,0.96,1.15,1.63,0.39,22.999999999999996,0
10.45,18.68,22.59,10.62,0.48,2.2,0.39,0.96,66.37,2.72,3.74,1.79,0.51,0.96,1.53,1.82,0.2,13.270000000000001,0
10.19,14.78,18.09,5.35,0.87,1.53,0.48,0.2,51.489999999999995,2.04,0.17,0.34,0.26,1.15,1.53,1.92,0.29,7.699999999999999,0
0.17,11.81,10.96,3.15,1.06,1.06,0.58,0.0,28.790000000000003,1.02,0.6,0.43,0.17,1.25,1.63,2.01,0.29,7.4,0
0.77,3.15,4.08,2.21,0.87,0.77,0.67,0.0,12.520000000000001,0.51,0.68,0.43,0.26,1.34,1.82,2.11,0.39,7.54,0
1.19,1.96,2.38,1.53,1.06,0.87,0.67,0.0,9.66,0.51,0.68,0.43,0.26,1.34,1.82,2.11,0.39,7.54,0
1.53,1.79,1.36,1.28,1.15,0.87,0.87,0.0,8.850000000000001,0.51,0.85,0.43,0.34,1.44,1.92,2.2,0.39,8.08,0
1.62,1.79,0.77,1.11,1.25,0.87,0.77,0.0,8.18,0.51,0.85,0.43,0.34,1.44,1.92,2.2,0.39,8.08,0
