L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.79,1.79,0.94,0.77,0.96,1.25,0.77,0.0,8.27,0.51,1.53,0.43,0.43,1.34,0.96,2.2,0.48,7.880000000000001,0
1.7,1.7,0.94,0.94,0.96,1.25,0.48,0.58,8.549999999999999,0.51,1.36,0.43,0.68,1.06,3.45,1.25,0.67,9.41,0
1.79,1.11,1.45,0.68,0.1,0.67,9.18,12.43,27.41,0.34,1.87,0.51,1.36,0.96,5.55,2.01,1.53,14.13,0
2.04,2.64,1.87,2.47,0.39,0.67,11.76,13.48,35.32,1.19,2.04,0.85,1.7,1.15,5.65,2.2,2.11,16.89,0
2.04,7.31,4.42,4.25,0.87,0.87,13.58,15.21,48.55,2.13,3.66,1.11,2.3,1.34,6.22,2.3,2.39,21.45,0
2.47,9.43,8.41,5.18,1.63,2.78,13.29,15.97,59.160000000000004,3.06,5.44,1.7,3.15,1.53,7.37,2.49,2.49,27.23,0
2.98,11.04,9.51,5.52,2.3,3.73,12.91,15.97,63.96,5.18,9.43,3.06,4.17,2.2,8.51,6.79,2.39,41.730000000000004,0
3.32,12.57,10.28,6.29,2.59,4.59,11.48,14.25,65.37,5.95,10.87,3.83,4.84,2.39,8.7,8.99,2.39,47.96,0
3.74,13.42,11.64,7.14,3.06,5.45,10.71,13.1,68.25999999999999,6.29,11.13,4.25,5.52,2.39,8.9,9.47,2.3,50.25,0
4.25,15.2,12.57,7.65,3.45,5.55,9.76,12.24,70.67,6.71,11.81,4.67,6.03,2.59,9.28,9.18,2.39,52.66,0
4.93,16.39,13.33,7.65,3.54,5.26,9.09,11.09,71.28,6.88,11.55,5.1,6.46,2.68,9.47,6.98,2.39,51.510000000000005,0
7.22,16.9,13.84,7.9,3.83,4.98,8.32,9.85,72.84,7.14,12.15,5.44,6.8,2.68,9.28,5.17,2.3,50.96,0
8.58,17.83,14.01,7.48,3.92,4.5,6.89,8.42,71.63,7.05,11.3,4.76,6.37,2.39,7.94,9.85,2.11,51.769999999999996,0
10.11,18.34,15.97,7.9,3.45,4.02,4.02,6.41,70.22,6.2,9.85,3.4,4.67,2.2,5.93,11.76,2.2,46.21,0
10.87,19.45,19.87,8.49,1.63,3.16,1.15,2.68,67.3,4.76,5.78,1.36,2.13,1.63,3.06,13.1,2.59,34.41,0
11.38,18.85,21.4,8.92,0.29,2.11,0.48,1.92,65.35000000000001,3.74,3.06,0.6,0.94,1.06,0.77,14.15,2.78,27.099999999999998,0
11.21,17.83,20.89,7.9,0.39,1.63,0.39,1.06,61.3,2.98,1.79,0.51,0.34,0.58,0.0,14.82,2.3,23.32,0
9.34,14.44,10.28,2.47,0.77,1.15,0.58,0.48,39.51,2.38,1.7,0.43,0.34,0.67,0.2,13.68,1.82,21.22,0
0.51,2.72,3.15,1.11,0.77,0.77,0.67,0.0,9.7,1.19,1.7,0.43,0.09,1.15,0.67,2.68,1.44,9.35,0
0.94,1.79,2.21,0.94,0.96,0.87,0.77,0.0,8.48,0.94,1.62,0.34,0.0,1.25,0.87,2.3,0.77,8.09,0
1.19,1.62,1.7,0.77,1.06,0.96,0.77,0.0,8.07,1.02,1.7,0.43,0.09,1.25,1.15,2.3,0.58,8.52,0
1.28,1.53,1.19,0.68,1.15,0.96,0.77,0.0,7.56,1.02,1.7,0.43,0.17,1.25,1.34,2.2,0.48,8.59,0
1.45,1.62,1.11,0.77,1.15,0.96,0.77,0.0,7.83,1.02,1.7,0.43,0.09,1.34,1.44,2.2,0.58,8.8,0
1.7,1.62,1.11,0.85,1.15,0.96,0.77,0.0,8.16,1.02,1.79,0.43,0.17,1.34,1.44,2.2,0.58,8.97,0
1.62,1.45,1.02,0.94,1.15,1.06,0.77,0.0,8.01,1.11,1.53,0.43,0.26,1.34,1.25,2.2,0.58,8.7,0
1.45,1.28,1.11,1.02,0.96,0.96,0.48,1.15,8.41,1.11,1.45,0.34,0.17,1.15,0.29,0.87,0.58,5.96,0
1.62,0.17,1.45,1.28,0.1,0.2,10.71,13.29,28.82,1.11,1.79,0.43,0.17,0.58,3.06,8.8,3.45,19.39,0
1.87,4.17,2.89,3.06,0.48,0.39,11.67,13.29,37.82,1.28,2.21,0.51,0.94,0.87,5.84,10.81,4.12,26.580000000000002,0
2.3,9.09,7.22,4.33,1.15,0.96,13.1,16.16,54.31,1.53,3.06,0.85,2.21,0.96,8.99,12.62,8.13,38.35,0
2.64,10.36,9.68,5.69,2.01,3.73,12.15,15.97,62.230000000000004,2.3,4.76,1.53,2.98,2.01,10.52,14.15,9.18,47.43,0
2.89,10.62,10.96,6.97,2.2,5.55,10.52,14.06,63.769999999999996,3.06,6.46,1.96,3.74,2.68,10.71,14.15,8.7,51.46,0
3.23,11.47,12.15,7.9,2.3,6.41,10.14,13.1,66.7,3.83,6.97,2.55,4.5,3.16,11.0,14.15,8.61,54.77,0
3.57,12.57,12.74,8.16,2.68,6.7,9.95,13.1,69.47,4.08,7.73,2.98,4.93,3.26,10.52,12.24,6.98,52.72,0
4.0,14.1,12.74,8.16,2.68,6.7,9.95,13.1,71.43,4.33,7.73,3.15,5.01,3.16,9.56,10.62,5.74,49.3,0
4.33,15.2,14.86,9.26,3.16,6.89,8.7,11.48,73.88,4.67,8.24,3.4,5.27,3.16,10.23,8.7,4.69,48.36,0
5.35,15.97,18.09,9.77,2.78,6.7,5.55,8.23,72.44,5.18,9.26,5.01,6.29,2.97,10.71,3.45,3.92,46.790000000000006,0
