L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.02,2.89,0.51,1.11,1.34,0.87,0.2,1.06,9.0,0.51,0.43,0.77,1.7,0.77,0.48,0.29,0.0,4.949999999999999,0
1.02,4.0,2.04,1.02,1.15,0.67,1.53,1.06,12.49,0.51,1.02,0.94,1.53,0.67,0.2,7.94,7.84,20.650000000000002,0
0.77,5.52,3.32,0.68,0.77,0.48,3.35,2.3,17.189999999999998,0.34,1.62,1.79,1.28,0.67,0.29,8.99,10.04,25.020000000000003,0
0.51,7.05,4.93,1.11,0.67,0.67,7.27,4.78,26.990000000000002,0.43,1.7,2.13,2.04,0.58,0.67,9.76,11.48,28.790000000000003,0
0.43,8.75,6.12,1.19,0.67,0.87,8.99,6.31,33.33,0.43,1.96,3.74,3.06,0.67,0.96,10.14,11.86,32.82,0
0.6,10.02,6.88,1.53,0.67,1.06,10.33,8.23,39.32000000000001,0.43,2.55,9.09,4.76,0.58,1.25,10.04,11.86,40.559999999999995,0
0.77,10.96,7.39,1.7,0.77,1.06,12.15,9.85,44.65,0.51,3.4,11.81,6.46,0.58,1.34,9.56,11.67,45.33,0
0.94,10.79,7.22,1.7,0.87,1.15,14.92,12.15,49.739999999999995,0.6,4.25,13.25,7.31,0.58,1.53,9.09,11.48,48.089999999999996,0
1.11,12.06,7.48,1.7,0.96,1.44,15.59,12.15,52.49,0.94,5.1,13.93,7.14,0.67,1.34,8.99,11.09,49.2,0
1.28,12.23,7.9,1.79,1.15,1.63,15.3,12.62,53.900000000000006,1.36,6.54,14.27,6.88,0.77,1.06,8.61,10.04,49.529999999999994,0
1.28,12.49,7.9,1.7,1.15,1.73,15.59,12.43,54.269999999999996,1.62,7.05,13.93,6.29,0.87,0.87,8.13,9.28,48.04,0
1.36,12.23,7.73,1.7,1.15,1.73,15.59,12.62,54.11,1.7,7.65,14.27,6.03,0.96,0.77,7.84,8.9,48.120000000000005,0
1.36,12.49,8.24,1.53,1.34,1.92,15.97,12.62,55.47,1.87,8.07,13.93,5.95,0.96,0.67,7.75,8.42,47.620000000000005,0
1.36,12.74,9.51,1.53,1.25,1.92,15.3,11.76,55.370000000000005,1.96,8.41,13.59,5.95,0.96,0.58,7.27,8.13,46.85,0
1.28,13.33,15.2,1.79,1.15,2.49,8.23,4.78,48.25,2.13,8.41,12.91,5.35,0.87,0.29,6.03,6.6,42.589999999999996,0
1.02,13.59,16.05,2.81,0.29,1.92,3.06,0.0,38.739999999999995,2.3,8.33,12.06,3.83,0.48,0.29,3.73,3.83,34.85,0
1.11,10.02,14.86,1.79,0.96,1.25,1.53,0.1,31.619999999999997,2.21,7.99,10.28,2.21,0.39,0.29,1.15,2.68,27.199999999999996,0
0.51,6.54,5.52,1.11,1.44,0.96,0.87,0.29,17.24,2.3,6.97,5.27,1.45,0.58,0.29,0.58,1.92,19.36,0
0.6,3.91,1.96,0.94,1.25,0.77,0.67,0.39,10.49,1.19,2.64,0.09,0.94,0.67,0.48,0.39,0.1,6.5,0
0.68,3.32,0.26,1.45,1.34,0.87,0.58,0.67,9.17,0.51,2.21,0.17,1.11,0.67,0.48,0.29,0.0,5.4399999999999995,0
0.68,3.32,0.17,1.45,1.34,0.87,0.58,0.77,9.18,0.68,1.53,0.34,1.11,0.67,0.58,0.39,0.1,5.4,0
0.68,3.49,0.26,1.53,1.44,0.87,0.48,0.77,9.52,0.68,1.62,0.51,1.36,0.67,0.58,0.48,0.2,6.1,0
0.68,3.49,0.26,1.53,1.44,0.87,0.39,0.77,9.43,0.68,1.19,0.6,1.36,0.77,0.58,0.48,0.29,5.95,0
0.77,3.66,0.26,1.53,1.44,0.96,0.29,0.87,9.78,0.77,1.02,0.68,1.36,0.67,0.58,0.48,0.29,5.85,0
0.77,2.98,0.26,1.53,1.25,0.87,0.29,0.87,8.82,0.77,0.94,0.68,1.36,0.77,0.58,0.48,0.29,5.87,0
0.77,2.21,0.34,1.53,1.25,0.87,4.78,4.59,16.340000000000003,0.85,0.85,0.77,1.45,0.77,0.58,0.39,0.0,5.66,0
0.77,2.55,1.11,1.36,0.67,0.39,11.48,10.71,29.04,0.85,0.26,0.68,1.45,0.67,0.58,0.67,1.53,6.6899999999999995,0
0.6,3.66,3.4,1.11,0.29,0.87,14.63,12.91,37.47,0.77,0.51,1.11,1.53,0.67,0.2,8.42,9.56,22.770000000000003,0
0.6,4.0,5.86,2.13,0.1,4.5,17.12,15.3,49.61,0.6,1.11,2.47,1.62,0.58,0.39,10.14,12.43,29.34,0
0.6,4.17,7.05,2.47,0.0,6.12,16.73,15.3,52.44,0.6,1.79,6.71,2.55,0.58,0.87,10.71,13.77,37.58,0
0.68,4.42,8.24,2.81,0.2,7.37,15.97,14.34,54.03,0.77,2.55,10.96,4.08,0.58,1.34,10.71,14.25,45.24,0
0.68,4.67,9.34,3.15,0.2,7.46,14.63,13.2,53.33,0.94,4.08,12.32,5.95,0.87,1.44,9.76,12.82,48.17999999999999,0
0.6,5.27,11.47,3.57,0.2,7.75,13.68,12.43,54.97,1.28,5.52,12.32,5.95,0.96,1.15,8.8,11.48,47.46,0
0.6,5.78,14.18,3.57,0.29,7.27,12.62,11.95,56.260000000000005,1.36,6.63,13.25,5.95,0.96,0.96,7.84,10.81,47.76,0
0.68,6.8,16.98,3.66,0.39,6.98,11.76,11.09,58.34,1.45,7.48,13.59,6.03,1.06,0.87,7.46,9.95,47.89,0
0.6,8.49,18.43,3.83,0.39,6.89,9.85,9.66,58.14,1.28,8.66,13.25,6.03,1.06,0.87,5.84,7.27,44.26,0
0.6,10.79,18.85,3.91,0.48,6.12,7.84,6.79,55.379999999999995,1.28,9.6,13.59,5.95,0.77,0.67,2.87,4.69,39.42,0
0.51,12.23,19.28,4.5,0.29,5.07,3.92,2.2,48.0,1.19,9.43,13.59,4.25,0.58,0.58,0.67,2.78,33.07,0
0.77,13.08,18.43,4.5,0.58,2.59,1.34,0.48,41.77,1.7,6.54,7.82,0.77,0.58,0.48,0.2,1.34,19.43,0
0.68,11.81,17.32,2.21,0.96,1.44,0.67,0.48,35.57,1.02,5.52,1.28,0.34,0.67,0.48,0.2,0.96,10.469999999999999,0
0.17,7.56,10.36,0.77,1.34,0.87,0.48,0.77,22.32,0.43,1.19,0.26,0.68,0.67,0.39,0.29,0.67,4.58,0
0.51,4.5,3.4,0.68,1.15,0.67,0.48,0.77,12.16,0.34,1.11,0.17,1.02,0.77,0.39,0.29,0.77,4.86,0
0.68,2.72,0.77,1.02,1.34,0.58,0.48,1.06,8.65,0.26,0.94,0.26,1.11,0.77,0.48,0.48,0.77,5.07,0
0.77,2.81,0.6,1.11,1.34,0.58,0.48,1.06,8.75,0.34,0.85,0.34,1.19,0.77,0.39,0.48,0.77,5.13,0
0.77,2.89,0.51,1.11,1.44,0.58,0.39,1.15,8.84,0.43,0.85,0.43,1.19,0.77,0.48,0.48,0.67,5.3,0
0.85,2.98,0.51,1.19,1.44,0.58,0.39,1.15,9.09,0.43,1.11,0.43,1.19,0.77,0.48,0.39,0.67,5.470000000000001,0
0.85,2.89,0.51,1.19,1.44,0.58,0.29,1.15,8.9,0.43,0.68,0.43,1.28,0.87,0.48,0.39,0.67,5.23,0
0.85,2.13,0.51,1.28,1.34,0.67,0.29,1.25,8.32,0.43,0.6,0.6,1.28,0.87,0.58,0.39,0.77,5.5200000000000005,0
0.85,1.79,0.51,1.02,1.25,0.67,0.58,1.53,8.2,0.51,0.26,0.51,1.28,0.87,0.48,0.2,0.67,4.78,0
0.77,2.98,2.3,0.51,0.29,0.48,11.29,10.52,29.139999999999997,0.43,0.17,0.68,1.45,0.67,0.1,7.84,8.61,19.95,0
0.77,2.98,2.3,0.51,0.29,0.48,11.29,10.52,29.139999999999997,0.34,0.6,1.96,1.45,0.67,0.29,10.14,11.67,27.120000000000005,0
0.51,4.33,4.33,1.28,0.2,0.96,14.63,12.43,38.67,0.34,0.68,3.06,2.04,0.58,0.48,11.96,14.25,33.39,0
0.34,5.44,6.12,1.45,0.29,1.44,17.12,13.68,45.88,0.43,1.28,8.58,3.15,0.67,1.25,13.29,15.68,44.33,0
0.51,7.9,8.24,1.87,0.67,2.11,15.59,12.43,49.32,0.51,1.87,10.28,3.74,0.67,1.53,12.15,15.01,45.76,0
0.51,7.9,8.24,1.87,0.67,2.11,15.59,12.43,49.32,0.68,2.3,11.21,4.59,0.87,1.63,10.71,13.77,45.760000000000005,0
0.6,9.68,11.64,1.87,0.67,2.2,13.2,10.9,50.760000000000005,0.77,2.98,12.06,5.52,0.87,1.73,9.95,12.24,46.12,0
0.77,12.74,16.65,2.13,1.06,2.49,9.47,7.56,52.870000000000005,0.85,3.91,12.91,6.63,1.06,1.82,8.61,11.0,46.78999999999999,0
