L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.62,0.51,0.34,0.0,1.82,1.34,0.0,1.53,7.16,2.89,0.77,0.68,1.79,0.48,0.58,0.0,0.58,7.770000000000001,0
1.62,0.51,0.34,0.0,1.82,1.34,0.0,1.53,7.16,2.8158823529411765,0.6866176470588236,0.68,1.6325,0.3039705882352941,0.31132352941176467,10.543235294117649,5.6292647058823535,22.602794117647058,0
1.53,0.6,0.51,0.09,1.92,1.44,0.0,1.63,7.720000000000001,2.733235294117647,0.245,0.39,2.2,0.0426470588235294,6.158235294117648,14.075294117647058,6.763529411764706,32.60794117647059,0
1.62,0.6,0.51,0.09,1.92,1.44,0.0,1.63,7.8100000000000005,2.985,0.6376470588235293,1.135,3.9523529411764704,0.07794117647058824,7.622058823529412,15.654558823529412,7.856470588235295,39.92102941176471,0
1.62,0.6,0.51,0.09,1.92,1.44,0.0,1.63,7.8100000000000005,2.94,1.73,2.263529411764706,4.8999999999999995,0.17058823529411765,7.884117647058824,15.76529411764706,7.925294117647059,43.578823529411764,0
1.79,0.6,0.6,0.09,1.63,1.15,9.09,3.26,18.21,2.89,2.13,2.64,5.1,0.2,7.94,15.68,7.84,44.42,0
1.62,0.17,0.26,1.53,0.77,3.54,18.74,8.8,35.43,2.750294117647059,4.594411764705882,5.724705882352939,5.575,0.14411764705882357,7.403529411764707,11.891176470588237,5.811470588235295,43.89470588235294,0
1.87,0.68,1.19,4.76,0.39,6.51,19.89,9.76,45.05,2.3925,7.898823529411764,10.916470588235295,6.566323529411765,0.1,6.98,7.643088235294117,3.4675000000000002,45.96470588235294,0
2.04,1.96,1.87,4.84,0.58,5.45,20.75,9.85,47.34,2.1629411764705884,10.600000000000001,15.1,7.4670588235294115,0.1,6.786470588235294,4.263529411764704,2.169411764705882,48.64941176470588,0
2.21,3.23,2.72,5.27,0.67,4.5,19.12,7.56,45.28,2.21,12.4,16.9,7.82,0.1,6.51,1.34,1.44,48.72,0
2.38,4.33,3.91,6.12,0.39,3.35,15.97,4.88,41.330000000000005,2.4350000000000005,13.435000000000002,18.025000000000002,8.021176470588236,0.12647058823529422,6.179117647058822,0.9852941176470578,1.4135294117647057,50.62058823529412,0
2.72,5.86,8.58,6.88,0.58,2.87,12.72,2.01,42.22,3.497794117647059,16.227794117647058,21.62029411764706,7.5419117647058815,0.27264705882352946,4.60235294117647,0.0,1.286470588235294,55.049264705882344,0
2.98,7.73,11.47,7.73,0.67,2.59,9.37,1.34,43.88,5.200588235294118,15.19058823529412,23.160588235294117,2.870000000000001,0.6141176470588233,1.7082352941176475,0.0,1.0376470588235296,49.78176470588235,0
3.06,13.42,13.59,8.41,0.77,2.4,2.68,0.87,45.2,3.948970588235292,9.682941176470582,19.15691176470587,0.7660294117647058,0.8655882352941175,0.8655882352941175,0.0,0.8655882352941175,36.1516176470588,0
3.83,16.9,19.19,9.0,1.06,1.92,0.0,0.96,52.86,1.1973529411764705,2.60470588235294,5.862058823529411,0.6826470588235295,0.7729411764705882,0.7729411764705882,0.0,0.7729411764705882,12.665588235294116,0
4.76,16.9,19.87,9.0,1.63,1.53,0.0,1.15,54.84,1.7200000000000009,1.1599999999999984,1.708235294117642,1.218235294117648,0.5995588235294115,0.6802941176470587,0.0,0.77,7.8563235294117595,0
5.69,14.27,18.0,6.29,1.63,1.25,0.0,1.25,48.38,2.275882352941177,0.8799999999999999,0.9999999999999998,1.3458823529411765,0.6541176470588236,0.7523529411764707,0.0,0.8523529411764706,7.760588235294118,0
1.7,4.42,8.58,0.34,1.73,0.96,0.0,1.25,18.98,2.5075,0.7225,0.745,1.4875,0.6025,0.77,0.0,0.87,7.705,0
1.02,0.0,0.77,0.17,1.63,1.06,0.0,1.34,5.99,2.725882352941176,0.7408823529411764,0.6258823529411766,1.53,0.58,0.77,0.0,0.9308823529411764,7.903529411764706,0
1.36,0.34,0.34,0.26,1.73,1.25,0.0,1.44,6.720000000000001,2.81,0.77,0.6482352941176472,1.5842647058823531,0.6342647058823532,0.77,0.0,0.96,8.176764705882354,0
1.45,0.34,0.26,0.0,1.82,1.25,0.0,1.44,6.56,2.7199999999999998,0.77,0.68,1.62,0.67,0.77,0.0,0.96,8.190000000000001,0
1.62,0.43,0.34,0.09,1.82,1.34,0.0,1.44,7.08,2.64,0.8064705882352942,0.7575000000000002,1.6564705882352941,0.67,0.8155882352941177,0.0,1.0055882352941177,8.351617647058825,0
1.7,0.51,0.34,0.09,1.82,1.34,0.0,1.53,7.33,2.8350000000000004,0.85,0.7544117647058822,1.7344117647058823,0.5629411764705882,0.7208823529411763,0.0,0.9108823529411764,8.368529411764706,0
