L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.36,0.6,0.85,0.51,0.58,1.73,1.06,1.06,7.75,0.09,0.6,1.19,0.68,0.2,0.58,0.0,0.48,3.8200000000000003,1
1.87,0.51,0.94,0.43,0.39,1.15,6.03,1.15,12.469999999999999,0.09,0.6,1.19,0.68,0.2,0.58,0.0,0.48,3.8200000000000003,1
2.55,0.26,0.68,1.02,0.29,1.06,8.7,0.96,15.52,0.09,0.6,1.19,0.77,0.2,0.58,0.0,0.48,3.91,1
3.74,1.02,0.94,1.96,0.39,1.06,12.62,4.12,25.849999999999998,0.09,0.68,1.19,0.77,0.2,0.58,0.0,0.58,4.09,1
3.74,1.02,0.94,1.96,0.39,1.06,12.62,4.12,25.849999999999998,0.09,0.6,1.11,0.85,0.2,0.39,4.88,1.73,9.85,1
5.1,2.3,1.36,2.55,0.39,1.06,15.49,7.75,36.0,0.09,0.51,0.77,1.28,0.1,0.2,10.9,6.89,20.74,1
5.78,2.89,1.79,3.23,0.48,1.06,19.22,9.28,43.73,0.09,0.43,0.85,2.3,0.1,0.39,14.25,7.65,26.059999999999995,1
6.63,4.0,2.64,3.91,0.39,1.44,20.08,10.23,49.32,0.09,0.77,0.94,3.91,0.2,0.48,20.75,10.04,37.18,1
7.73,5.18,3.4,4.59,0.48,1.73,20.08,10.52,53.709999999999994,0.0,0.85,0.94,4.67,0.2,0.58,21.23,10.71,39.18,1
7.31,7.73,4.0,4.33,0.48,1.73,19.22,10.43,55.23,0.09,1.28,1.62,5.69,0.29,0.67,21.23,11.09,41.96,1
7.39,8.75,4.17,4.59,0.39,1.73,18.07,10.23,55.32,0.09,2.38,4.25,7.22,0.29,1.44,21.23,11.19,48.089999999999996,1
7.31,9.43,4.5,4.93,0.39,1.73,16.73,9.66,54.68,0.09,2.64,5.1,7.31,0.29,1.53,21.23,11.09,49.28,1
7.82,11.72,5.86,5.69,0.48,1.82,14.73,8.32,56.44,0.09,2.89,5.86,7.39,0.29,1.63,21.23,10.23,49.61,1
10.7,14.78,9.17,7.22,0.29,1.82,6.31,1.63,51.919999999999995,0.09,3.49,6.97,7.73,0.29,1.82,20.37,9.28,50.04,1
10.7,14.78,9.17,7.22,0.29,1.82,6.31,1.63,51.919999999999995,0.77,6.03,10.53,8.83,0.29,2.39,14.92,5.74,49.5,1
11.81,15.54,9.77,7.39,0.29,1.92,1.44,0.48,48.64000000000001,1.87,7.65,12.82,10.45,0.29,2.39,9.66,4.69,49.82,1
12.91,16.39,7.14,4.5,0.29,1.92,0.29,0.39,43.83,2.89,9.85,14.52,15.29,0.1,1.92,7.37,2.01,53.949999999999996,1
7.82,4.67,0.85,0.77,0.39,1.53,0.39,0.77,17.189999999999998,4.67,13.33,16.65,15.29,0.1,0.96,0.48,0.29,51.769999999999996,1
1.02,0.68,0.85,0.26,0.48,1.73,0.39,1.06,6.470000000000001,5.18,7.99,12.15,5.35,0.1,0.48,0.0,0.39,31.64,1
