L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.02,0.51,0.68,0.26,0.39,1.25,0.48,0.87,5.460000000000001,0.09,0.34,0.94,0.51,0.1,0.39,0.0,0.29,2.66,1
1.36,0.26,0.85,0.34,0.29,1.06,2.68,0.87,7.710000000000001,0.17,0.26,0.77,0.51,0.1,0.39,6.31,2.49,11.0,1
2.47,0.34,0.68,1.28,0.29,0.77,8.51,0.87,15.209999999999999,0.17,0.09,0.6,1.62,0.0,0.2,9.37,6.03,18.08,1
4.08,1.96,1.36,2.55,0.39,1.15,12.72,4.4,28.61,0.26,0.85,0.77,4.33,0.0,0.39,16.45,8.7,31.75,1
4.33,2.55,1.62,2.81,0.48,0.96,13.77,6.22,32.739999999999995,0.26,1.19,1.19,4.67,0.1,0.39,17.69,9.28,34.769999999999996,1
5.27,3.57,2.3,3.4,0.39,1.15,16.35,8.32,40.75,0.26,1.53,2.04,5.27,0.1,0.58,17.69,10.14,37.61,1
7.22,5.95,4.0,5.18,0.29,1.53,19.12,10.14,53.43000000000001,0.6,3.06,5.61,6.71,0.2,1.15,18.36,10.14,45.83,1
7.82,6.54,4.59,5.52,0.39,1.63,19.12,10.43,56.04,1.02,4.17,7.48,7.65,0.1,1.73,17.69,8.9,48.74,1
7.9,6.54,4.42,5.69,0.39,1.73,17.98,10.14,54.790000000000006,1.7,5.1,8.83,7.99,0.2,2.01,14.92,7.75,48.5,1
8.24,6.8,4.59,5.95,0.39,1.92,17.6,10.14,55.629999999999995,2.72,6.88,11.13,9.26,0.1,2.2,9.76,5.65,47.7,1
8.66,7.22,4.93,6.37,0.39,1.92,17.31,9.95,56.75,3.23,7.9,11.89,10.11,0.1,2.11,8.51,4.88,48.730000000000004,1
9.6,7.65,5.35,6.54,0.39,2.01,15.68,8.9,56.12,4.42,11.72,13.67,15.29,0.0,1.63,4.12,1.53,52.38,1
9.43,8.24,5.52,6.88,0.29,2.01,14.63,8.04,55.040000000000006,5.1,12.74,14.52,16.05,0.1,0.96,1.25,0.58,51.3,1
9.0,8.83,5.78,6.8,0.1,1.73,8.8,1.82,42.86,5.61,12.4,14.52,13.67,0.0,0.67,0.39,0.39,47.650000000000006,1
9.0,8.83,5.95,6.8,0.1,1.73,4.69,1.06,38.16,5.86,3.23,4.0,2.3,0.0,0.39,0.0,0.39,16.17,1
8.58,9.34,5.52,5.69,0.2,1.82,1.92,0.77,33.84,3.15,1.45,1.79,0.94,0.1,0.29,0.0,0.29,8.01,1
6.88,5.95,2.55,2.98,0.29,2.01,0.58,0.77,22.009999999999998,0.43,0.43,0.51,0.26,0.0,0.39,0.0,0.2,2.2199999999999998,1
5.95,2.81,1.53,2.04,0.39,1.82,0.29,0.67,15.5,0.26,0.34,0.77,0.34,0.0,0.39,0.0,0.29,2.39,1
5.78,1.62,1.36,1.45,0.39,1.73,0.29,0.77,13.39,0.26,0.34,0.85,0.51,0.1,0.39,0.0,0.39,2.84,1
5.78,1.45,1.02,1.28,0.39,1.73,0.39,0.87,12.91,0.17,0.34,0.85,0.68,0.1,0.58,0.0,0.39,3.11,1
5.78,1.53,0.94,1.19,0.39,1.82,0.39,0.96,13.000000000000002,0.17,0.34,0.94,0.68,0.1,0.58,0.0,0.39,3.1999999999999997,1
5.69,1.7,1.11,1.28,0.48,1.73,0.39,0.96,13.340000000000002,0.17,0.34,0.94,0.77,0.1,0.58,0.0,0.39,3.2899999999999996,1
5.61,1.62,1.11,1.36,0.48,1.73,0.39,1.06,13.360000000000001,0.09,0.34,0.94,0.51,0.1,0.39,0.0,0.1,2.4699999999999998,1
4.76,1.87,1.19,1.36,0.39,1.44,0.67,0.96,12.64,0.09,0.26,0.77,0.85,0.1,0.39,5.17,1.44,9.07,1
4.33,1.79,1.45,2.04,0.29,1.25,0.77,1.06,12.98,0.09,0.17,0.34,4.0,0.1,0.2,10.33,6.41,21.64,1
4.42,1.87,1.53,3.06,0.29,0.96,0.96,1.06,14.149999999999999,0.17,0.34,0.43,5.18,0.1,0.39,15.68,7.65,29.939999999999998,1
5.27,1.87,2.3,6.46,0.39,0.67,2.59,1.06,20.61,0.26,0.94,1.36,5.95,0.1,0.48,17.4,8.7,35.19,1
5.61,1.87,2.89,8.16,0.39,0.96,4.98,1.06,25.92,0.43,1.7,3.06,6.8,0.1,0.87,19.12,9.76,41.84,1
5.69,1.96,3.49,9.34,0.48,1.63,6.6,1.34,30.53,0.51,1.87,3.4,6.8,0.2,0.96,19.12,10.52,43.379999999999995,1
5.27,1.79,3.91,11.55,0.48,3.06,9.76,2.4,38.22,0.51,1.96,3.66,6.97,0.2,1.15,19.12,10.62,44.19,1
4.76,1.7,4.08,12.15,0.48,6.6,10.71,3.54,44.019999999999996,0.6,2.3,4.42,7.22,0.2,1.25,19.51,10.33,45.830000000000005,1
