L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.96,0.77,0.51,0.17,0.96,1.44,0.96,0.48,7.25,2.38,1.02,0.43,1.7,0.2,0.87,0.0,0.58,7.18,1
1.87,0.51,0.34,0.77,0.96,1.44,11.09,5.45,22.43,2.3,1.19,0.43,1.79,0.1,0.39,7.75,2.78,16.73,1
1.96,0.85,0.6,2.89,0.96,2.39,15.68,8.7,34.03,2.3,1.79,2.72,2.98,0.1,0.58,10.71,3.92,25.1,1
2.04,1.11,1.53,4.93,0.87,3.73,19.12,10.52,43.85,2.21,3.23,9.0,4.76,0.1,1.34,12.62,4.88,38.14,1
1.96,1.7,2.72,6.37,0.87,4.31,18.36,9.95,46.239999999999995,2.13,5.01,12.91,5.69,0.1,2.3,13.29,5.36,46.79,1
1.96,2.04,3.91,6.88,0.87,4.5,14.92,7.94,43.019999999999996,1.96,6.2,14.35,6.46,0.2,3.26,12.15,4.88,49.46,1
1.87,2.98,5.01,7.48,0.87,4.31,13.1,6.7,42.32,1.7,7.48,15.71,6.8,0.2,3.54,9.66,3.83,48.92,1
1.79,4.67,9.51,7.9,0.77,4.12,11.76,5.36,45.88,1.79,8.92,18.26,7.31,0.1,2.59,7.37,2.59,48.93,1
1.53,6.03,12.15,8.33,0.67,4.12,9.37,3.64,45.84,1.79,8.92,18.26,7.31,0.1,2.59,7.37,2.59,48.93,1
1.36,7.65,14.86,9.17,0.58,3.92,4.4,2.59,44.53,2.55,13.5,26.24,9.85,0.0,1.25,0.0,1.15,54.54,1
1.11,9.34,17.66,9.94,0.39,2.87,0.96,1.53,43.8,3.49,13.5,25.22,9.0,0.2,1.34,0.0,1.15,53.9,1
0.94,11.04,20.04,10.53,0.39,1.82,0.1,1.73,46.589999999999996,4.08,12.15,25.22,5.01,0.2,0.77,0.0,1.06,48.489999999999995,1
1.19,11.21,20.04,10.11,0.48,1.44,0.0,1.82,46.29,2.98,7.48,20.89,2.21,0.2,0.87,0.0,1.06,35.690000000000005,1
1.19,7.9,16.22,6.54,0.58,1.15,0.0,1.92,35.5,1.53,4.5,9.17,0.6,0.2,0.87,0.0,0.96,17.830000000000002,1
1.28,3.74,6.2,3.91,0.58,1.25,0.0,2.01,18.97,1.28,1.62,1.7,1.11,0.2,0.96,0.0,0.96,7.830000000000001,1
1.11,0.77,1.53,1.36,0.67,1.25,0.0,2.01,8.7,1.96,1.11,0.6,1.53,0.2,0.96,0.0,1.06,7.42,1
