L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.77,0.94,0.34,1.45,1.15,0.58,0.87,1.92,8.02,2.04,0.09,0.51,0.68,0.67,0.87,0.2,0.39,5.449999999999999,0
0.6,0.94,0.26,0.85,0.96,0.29,15.4,12.05,31.35,2.04,0.17,0.43,0.6,0.67,0.87,0.2,0.48,5.46,0
1.62,1.02,0.34,2.21,0.2,0.96,20.65,13.58,40.57999999999999,2.04,0.17,0.43,0.68,0.67,0.87,0.29,0.48,5.630000000000001,0
2.55,1.53,0.68,3.23,0.29,3.83,23.14,15.49,50.74,2.21,0.09,0.51,0.68,0.77,0.87,0.29,0.48,5.9,0
4.25,2.47,2.04,3.49,0.48,4.4,21.23,14.54,52.9,2.21,0.09,0.51,0.77,0.77,0.87,0.2,0.48,5.9,0
5.44,3.32,3.06,3.57,0.48,4.4,18.07,11.67,50.010000000000005,1.79,0.17,0.34,0.68,0.67,0.87,0.77,3.92,9.209999999999999,0
6.12,3.91,3.4,3.57,0.48,4.4,16.45,10.23,48.56,1.96,0.17,0.0,0.43,0.87,0.29,12.53,15.3,31.549999999999997,0
6.8,4.67,4.17,3.66,0.67,4.5,13.48,8.8,46.75,2.38,0.09,0.17,2.21,0.2,0.39,14.44,15.3,35.18,0
7.99,5.69,5.1,4.25,0.58,4.88,10.62,6.7,45.81,2.98,0.51,1.7,3.15,0.2,0.67,16.16,17.6,42.97,0
9.26,8.07,6.8,5.69,0.48,4.98,6.41,3.54,45.230000000000004,3.57,0.94,2.64,3.74,0.29,1.15,14.73,15.59,42.650000000000006,0
10.11,11.04,10.36,7.9,0.39,4.12,2.87,1.06,47.849999999999994,3.91,2.13,3.06,4.17,0.29,1.34,12.91,13.96,41.769999999999996,0
10.28,11.64,13.25,8.92,0.58,2.39,1.25,1.06,49.370000000000005,4.17,3.32,3.91,5.35,0.39,1.63,11.0,12.34,42.11,0
9.0,9.34,12.66,8.92,0.87,1.15,0.87,1.15,43.96,5.27,5.01,7.48,6.12,0.48,1.82,9.47,10.33,45.980000000000004,0
7.05,5.44,10.62,4.42,1.25,0.77,0.77,1.25,31.57,6.8,7.39,9.68,7.31,0.39,1.82,7.17,6.79,47.35,0
3.91,3.49,4.33,2.13,1.34,0.58,0.87,1.34,17.99,10.02,9.77,10.96,8.16,0.2,1.53,1.82,2.39,44.849999999999994,0
0.94,0.6,2.04,1.36,1.06,0.39,0.77,1.34,8.5,12.74,10.87,11.21,7.56,0.29,1.34,0.58,0.67,45.26,0
0.26,0.51,0.43,1.02,1.34,0.58,0.87,1.63,6.64,12.74,10.28,10.11,6.37,0.48,0.87,0.2,0.39,41.44,0
0.51,0.68,0.17,0.85,1.44,0.58,0.96,1.73,6.92,10.62,6.8,8.24,3.91,0.67,0.77,0.2,0.2,31.41,0
0.6,0.77,0.17,0.85,1.44,0.58,0.96,1.73,7.1,2.21,0.34,1.45,1.02,0.67,0.77,0.2,0.1,6.76,0
0.6,0.77,0.09,0.94,1.44,0.58,0.87,1.73,7.0200000000000005,2.21,0.26,1.11,0.68,0.67,0.77,0.0,0.1,5.8,0
0.68,0.77,0.09,1.11,1.53,0.58,0.96,1.73,7.45,2.13,0.17,0.94,0.51,0.77,0.87,0.2,0.2,5.79,0
0.77,0.77,0.09,1.19,1.53,0.58,0.96,1.63,7.52,2.13,0.09,0.85,0.43,0.67,0.87,0.29,0.29,5.62,0
0.85,0.85,0.09,1.19,1.53,0.67,1.06,1.82,8.06,1.96,0.17,0.77,0.43,0.67,0.87,0.29,0.29,5.45,0
0.6,0.85,0.09,0.77,1.44,0.58,0.96,2.39,7.68,2.04,0.17,0.77,0.43,0.67,0.87,0.39,0.29,5.63,0
1.62,0.68,0.26,1.36,0.48,0.48,14.73,12.34,31.950000000000003,1.96,0.17,0.77,0.43,0.77,0.87,0.29,0.29,5.550000000000001,0
3.23,1.19,0.68,2.55,0.2,3.45,14.44,10.62,36.36,2.13,0.17,0.77,0.6,0.87,0.87,0.29,0.29,5.99,0
5.18,2.13,2.64,4.0,0.1,4.59,16.07,11.86,46.56999999999999,1.96,0.17,0.6,0.17,0.67,0.67,11.29,14.44,29.969999999999995,0
6.03,2.47,2.89,4.33,0.2,5.17,17.69,12.34,51.12,2.04,0.09,0.43,2.72,0.2,0.29,15.01,15.87,36.65,0
6.37,2.55,2.89,4.08,0.29,4.98,18.55,12.53,52.24,2.47,0.43,2.38,5.35,0.0,0.77,15.01,16.07,42.48,0
7.48,2.98,3.23,4.33,0.29,5.45,16.45,12.05,52.260000000000005,2.81,0.94,3.83,6.54,0.1,1.06,12.91,13.77,41.96,0
8.16,3.4,3.66,4.67,0.39,5.65,15.01,11.0,51.94,3.23,2.98,6.03,7.31,0.29,0.96,11.19,12.53,44.519999999999996,0
8.92,3.83,3.91,4.84,0.39,6.12,14.06,10.04,52.11,3.49,3.91,7.48,7.31,0.29,1.15,10.81,11.67,46.11,0
9.43,4.17,4.17,5.27,0.48,6.22,13.77,9.85,53.36,3.74,4.42,8.24,7.31,0.29,1.34,10.14,10.62,46.099999999999994,0
9.85,4.33,4.33,5.44,0.48,6.51,13.77,9.56,54.269999999999996,5.52,6.37,9.26,7.9,0.2,1.53,8.61,8.04,47.43,0
9.26,3.49,3.74,5.86,0.29,6.98,13.01,9.37,52.0,7.48,8.49,10.28,8.16,0.2,1.44,6.22,1.63,43.9,0
5.69,1.7,2.21,5.27,0.39,6.31,9.76,6.12,37.45,10.79,9.85,10.96,8.66,0.29,1.44,0.87,0.48,43.34,0
1.87,1.19,0.6,3.15,0.39,4.02,3.83,2.39,17.439999999999998,11.13,8.49,11.21,8.49,0.29,1.34,0.39,0.58,41.92000000000001,0
1.02,1.28,0.51,2.21,0.58,1.44,1.82,1.63,10.49,7.31,3.91,9.68,7.05,0.48,0.87,0.2,0.58,30.08,0
1.11,1.28,0.51,1.7,0.67,0.87,1.15,1.53,8.82,4.0,1.11,3.23,3.74,0.58,0.58,0.2,0.48,13.920000000000002,0
1.11,1.28,0.43,1.36,0.77,0.58,1.15,1.63,8.309999999999999,2.47,0.43,1.53,1.96,0.58,0.67,0.2,0.39,8.23,0
1.11,1.19,0.43,1.19,0.67,0.48,1.15,1.63,7.85,2.3,0.34,1.11,1.19,0.67,0.77,0.2,0.2,6.779999999999999,0
1.11,1.28,0.43,1.19,0.87,0.39,1.15,1.73,8.149999999999999,2.21,0.34,1.02,1.02,0.67,0.77,0.39,0.39,6.81,0
1.02,1.28,0.43,1.28,0.87,0.39,1.15,1.82,8.239999999999998,2.21,0.26,0.85,0.77,0.58,0.77,0.48,0.39,6.3100000000000005,0
1.02,1.28,0.43,1.19,0.87,0.29,1.15,1.92,8.149999999999999,2.21,0.26,0.68,0.51,0.67,0.87,0.39,0.48,6.07,0
1.19,1.28,0.43,1.19,0.96,0.29,1.15,1.92,8.41,2.38,0.17,0.68,0.68,0.77,0.87,0.58,0.58,6.71,0
1.19,1.28,0.43,1.11,0.87,0.39,1.15,1.92,8.34,2.38,0.17,0.6,0.51,0.87,0.77,0.2,0.58,6.08,0
