L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.77,0.68,1.19,0.34,0.58,1.63,0.96,0.1,6.25,0.43,0.34,1.36,0.34,0.1,0.58,0.0,0.29,3.4400000000000004,1
0.85,0.85,1.28,0.43,0.58,1.53,8.7,3.54,17.759999999999998,0.26,0.34,1.36,0.68,0.1,0.58,0.0,0.39,3.71,1
0.77,0.34,1.45,0.51,0.67,1.34,12.15,3.64,20.87,0.17,0.26,1.36,0.85,0.1,0.67,0.0,0.39,3.8000000000000003,1
0.85,1.79,1.7,1.87,0.58,0.96,13.2,4.4,25.35,0.17,0.26,1.36,0.94,0.1,0.67,0.0,0.39,3.89,1
0.94,3.57,2.13,4.0,0.67,0.77,12.72,4.78,29.580000000000002,0.09,0.34,1.45,0.94,0.1,0.67,0.0,0.39,3.98,1
0.94,4.25,3.06,5.78,0.67,0.96,10.81,3.92,30.39,0.17,0.43,1.36,1.02,0.2,0.67,0.0,0.39,4.24,1
0.94,4.33,4.08,7.22,0.67,1.53,8.23,2.78,29.78,0.17,0.43,1.45,1.02,0.2,0.67,0.0,0.39,4.33,1
1.02,5.01,5.35,8.58,0.77,1.53,6.12,1.73,30.11,0.17,0.43,1.53,1.02,0.2,0.67,0.0,0.48,4.5,1
0.94,5.78,6.37,9.68,0.77,1.53,4.78,0.67,30.520000000000003,0.17,0.43,1.45,1.02,0.2,0.67,0.39,0.2,4.53,1
0.94,7.31,7.39,10.11,0.77,1.73,3.64,0.58,32.47,0.17,0.43,1.11,0.85,0.1,0.2,8.99,6.03,17.88,1
0.94,9.09,8.41,10.53,0.67,2.11,2.3,0.58,34.629999999999995,0.17,0.17,1.19,2.55,0.1,0.1,10.52,6.41,21.21,1
0.85,10.11,9.43,11.47,0.58,2.11,0.67,0.48,35.7,0.17,0.85,2.13,4.25,0.1,0.58,11.67,7.37,27.119999999999997,1
0.94,9.77,10.11,12.32,0.29,2.3,0.29,0.48,36.5,0.17,1.7,2.55,4.76,0.1,0.48,11.48,7.65,28.89,1
1.11,8.07,9.85,9.09,0.2,1.25,0.29,0.48,30.339999999999996,0.17,3.32,2.72,4.67,0.2,0.29,9.95,6.51,27.83,1
0.43,5.27,4.59,4.59,0.29,1.15,0.29,0.48,17.09,0.17,4.42,2.89,4.5,0.2,0.29,8.61,5.74,26.82,1
0.26,2.13,1.36,1.53,0.48,1.25,0.39,0.48,7.879999999999999,0.09,5.35,2.98,4.33,0.2,0.58,8.13,5.26,26.92,1
0.51,0.77,1.36,0.34,0.58,1.34,0.39,0.48,5.7700000000000005,0.09,7.05,3.57,4.59,0.2,0.77,7.27,4.59,28.130000000000003,1
0.68,0.77,1.45,0.34,0.67,1.53,0.48,0.48,6.4,0.09,9.17,5.18,5.27,0.2,0.96,5.65,2.97,29.490000000000002,1
0.77,0.85,1.53,0.34,0.67,1.53,0.48,0.48,6.65,0.17,11.98,7.48,6.54,0.2,1.06,3.26,0.87,31.560000000000002,1
0.77,0.85,1.53,0.43,0.67,1.53,0.48,0.48,6.74,0.43,14.01,9.0,9.51,0.2,0.87,1.34,0.48,35.839999999999996,1
0.85,0.94,1.53,0.51,0.67,1.63,0.48,0.58,7.1899999999999995,0.43,10.87,8.33,3.15,0.2,0.39,0.39,0.29,24.05,1
0.85,0.94,1.62,0.6,0.67,1.73,0.48,0.58,7.47,0.09,5.78,3.4,1.45,0.2,0.48,0.1,0.29,11.79,1
0.94,1.02,1.7,0.6,0.77,1.53,0.48,0.58,7.619999999999999,0.34,0.85,1.28,0.26,0.2,0.58,0.1,0.29,3.9,1
0.94,0.77,1.62,0.51,0.67,1.25,3.64,0.39,9.79,0.26,0.26,1.28,0.85,0.2,0.67,0.0,0.29,3.81,1
0.94,0.94,1.7,0.51,0.77,1.25,9.95,4.21,20.27,0.17,0.26,1.36,0.94,0.2,0.67,0.0,0.29,3.89,1
0.94,0.94,1.79,0.6,0.96,0.96,12.34,3.73,22.26,0.17,0.34,1.36,1.02,0.2,0.77,0.0,0.29,4.1499999999999995,1
1.02,2.21,1.87,1.79,0.58,0.48,13.39,4.59,25.93,0.17,0.34,1.36,1.02,0.2,0.77,0.0,0.29,4.1499999999999995,1
1.11,3.91,2.64,4.25,0.58,0.39,12.15,4.5,29.529999999999998,0.17,0.43,1.36,1.11,0.2,0.77,0.0,0.29,4.33,1
1.11,6.29,3.57,5.52,0.67,0.2,11.29,3.83,32.480000000000004,0.26,0.43,1.36,1.19,0.2,0.77,0.0,0.29,4.5,1
1.19,8.16,3.74,5.1,0.67,0.39,9.76,2.97,31.979999999999997,0.17,0.34,1.36,1.11,0.2,0.77,0.1,0.2,4.25,1
1.19,9.17,3.57,4.84,0.67,0.96,9.09,2.87,32.36,0.17,0.51,1.45,0.94,0.2,0.77,4.59,3.83,12.46,1
1.02,10.11,4.42,5.35,0.77,1.25,8.23,2.3,33.45,0.17,0.26,1.19,1.28,0.1,0.2,10.04,6.31,19.549999999999997,1
0.85,10.96,5.61,6.63,0.77,1.25,7.17,1.44,34.68,0.17,0.43,1.53,2.72,0.1,0.29,11.95,6.89,24.08,1
1.02,11.81,6.54,7.9,0.77,1.53,4.88,0.77,35.220000000000006,0.17,1.02,1.87,3.32,0.1,0.67,12.62,7.84,27.61,1
1.19,11.38,7.65,9.09,0.77,1.82,1.82,0.48,34.2,0.17,1.53,2.3,3.91,0.2,0.77,12.43,7.46,28.77,1
1.28,10.45,7.05,5.35,0.29,1.25,0.2,0.48,26.349999999999994,0.17,1.96,2.89,4.67,0.2,0.96,10.71,6.03,27.590000000000003,1
0.26,6.54,2.64,2.38,0.39,1.34,0.29,0.48,14.32,0.17,1.87,3.57,5.27,0.2,1.25,8.23,4.88,25.439999999999998,1
0.17,2.3,0.94,0.26,0.58,1.44,0.39,0.48,6.5600000000000005,0.26,1.87,5.01,6.88,0.2,1.53,6.51,3.92,26.18,1
0.43,0.85,1.36,0.34,0.58,1.53,0.39,0.58,6.0600000000000005,0.26,2.13,6.71,10.45,0.2,1.73,5.65,3.06,30.19,1
0.6,0.85,1.36,0.26,0.67,1.73,0.48,0.58,6.53,0.17,2.98,8.49,11.81,0.2,1.73,4.5,2.2,32.08,1
0.68,0.85,1.45,0.43,0.67,1.82,0.48,0.58,6.960000000000001,0.17,4.0,10.28,12.91,0.2,1.73,2.49,0.87,32.65,1
0.68,0.94,1.45,0.43,0.67,1.82,0.48,0.58,7.050000000000001,0.17,5.27,11.64,13.25,0.2,1.25,1.34,0.58,33.699999999999996,1
0.77,0.94,1.53,0.51,0.77,1.73,0.48,0.67,7.4,0.26,6.71,11.98,12.4,0.2,0.67,0.87,0.29,33.38,1
0.85,0.94,1.62,0.6,0.77,1.73,0.48,0.67,7.66,0.17,7.14,10.53,4.67,0.2,0.29,0.1,0.29,23.389999999999997,1
0.85,0.94,1.62,0.6,0.77,1.92,0.58,0.67,7.949999999999999,0.26,4.76,3.49,1.53,0.2,0.39,0.1,0.29,11.02,1
0.85,0.94,1.62,0.51,0.77,1.82,0.48,0.67,7.66,0.34,0.94,1.62,0.26,0.2,0.48,0.0,0.29,4.13,1
0.85,0.94,1.62,0.43,0.77,1.63,4.78,0.87,11.89,0.26,0.34,1.45,0.77,0.2,0.58,0.0,0.29,3.8899999999999997,1
0.85,0.94,1.62,0.34,0.77,1.15,10.04,3.64,19.35,0.26,0.34,1.45,0.85,0.2,0.67,0.0,0.39,4.16,1
0.94,1.19,1.62,0.77,0.67,0.96,11.95,3.54,21.639999999999997,0.17,0.34,1.45,0.85,0.2,0.67,0.0,0.39,4.07,1
0.94,2.89,1.87,2.04,0.67,0.87,12.34,4.5,26.119999999999997,0.17,0.43,1.45,0.94,0.2,0.67,0.0,0.29,4.15,1
1.02,4.76,2.3,3.32,0.77,0.96,12.15,4.78,30.06,0.17,0.51,1.45,1.02,0.2,0.67,0.0,0.39,4.41,1
1.02,5.61,2.81,4.25,0.77,0.96,11.09,4.21,30.720000000000002,0.17,0.43,1.53,1.02,0.2,0.67,0.0,0.39,4.41,1
1.02,6.2,3.83,5.78,0.77,1.06,8.99,3.16,30.81,0.17,0.51,1.53,1.02,0.2,0.67,0.0,0.29,4.390000000000001,1
1.11,7.48,5.1,7.05,0.77,1.15,7.46,2.2,32.32,0.26,0.51,1.53,1.02,0.2,0.67,2.87,2.11,9.17,1
1.02,8.75,6.12,8.07,0.87,1.15,6.31,1.25,33.54,0.17,0.51,1.36,0.77,0.2,0.48,8.51,6.12,18.119999999999997,1
1.02,10.11,7.22,9.09,0.77,1.53,4.69,0.77,35.199999999999996,0.17,0.17,1.28,2.72,0.1,0.2,11.48,6.98,23.1,1
0.94,10.96,8.41,10.11,0.77,1.82,2.78,0.48,36.27,0.17,1.62,1.96,3.91,0.1,0.48,12.43,7.75,28.419999999999998,1
1.11,10.96,9.51,10.79,0.58,2.11,0.77,0.58,36.41,0.17,3.74,2.72,4.59,0.1,0.67,11.95,7.65,31.590000000000003,1
1.19,10.79,9.51,11.21,0.39,2.01,0.29,0.58,35.97,0.17,4.93,4.25,5.18,0.1,0.67,8.99,5.84,30.13,1
1.36,9.94,8.33,7.05,0.39,0.96,0.29,0.48,28.8,0.17,5.61,5.01,5.69,0.1,0.48,6.51,4.5,28.07,1
0.34,6.63,3.32,3.23,0.48,1.34,0.29,0.48,16.11,0.17,6.54,5.44,5.95,0.1,0.58,6.41,4.12,29.310000000000002,1
0.26,2.55,1.11,0.43,0.58,1.34,0.39,0.48,7.14,0.17,7.56,6.12,6.12,0.1,0.67,6.41,3.92,31.07,1
0.43,0.85,1.36,0.43,0.58,1.34,0.39,0.48,5.86,0.09,9.0,6.88,6.63,0.2,0.96,5.74,3.06,32.56,1
0.6,0.85,1.45,0.26,0.77,1.73,0.48,0.58,6.720000000000001,0.17,10.87,7.9,7.31,0.1,1.06,4.78,1.92,34.11,1
0.68,0.85,1.53,0.34,0.77,1.73,0.48,0.58,6.960000000000001,0.17,13.67,8.83,9.34,0.1,0.87,2.59,0.77,36.34,1
0.77,0.94,1.53,0.43,0.77,1.73,0.48,0.58,7.23,0.17,14.69,8.75,7.82,0.2,0.58,1.53,0.39,34.13,1
0.85,0.94,1.62,0.51,0.77,1.73,0.48,0.58,7.48,0.17,13.67,6.29,2.04,0.2,0.39,0.58,0.29,23.630000000000003,1
0.85,1.02,1.62,0.51,0.87,1.82,0.48,0.58,7.75,0.09,7.22,2.98,1.19,0.2,0.48,0.1,0.29,12.55,1
0.85,1.02,1.62,0.6,0.87,1.82,0.48,0.58,7.84,0.51,0.34,1.11,0.6,0.2,0.58,0.0,0.2,3.54,1
