L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.79,1.62,0.0,1.45,0.96,0.77,0.0,0.77,7.36,1.53,0.6,0.68,0.94,0.96,0.87,0.67,0.67,6.92,0
1.87,1.28,1.79,1.62,0.87,0.87,7.65,8.04,23.990000000000002,1.19,0.6,0.34,0.85,0.87,0.67,0.29,2.87,7.68,0
2.04,1.53,4.5,1.28,0.87,1.25,9.76,10.04,31.27,0.85,0.26,0.26,1.11,0.87,0.39,3.64,8.13,15.510000000000002,0
2.13,1.87,6.63,1.96,0.87,2.01,9.76,10.33,35.56,1.02,0.51,1.96,0.85,0.77,0.29,6.51,11.95,23.86,0
1.96,2.21,7.9,2.13,0.96,2.3,9.85,10.23,37.54,1.02,0.51,1.96,0.85,0.77,0.29,6.51,11.95,23.86,0
2.04,2.55,11.81,2.21,0.96,3.26,10.04,10.33,43.199999999999996,1.11,1.45,10.11,2.13,0.58,0.96,8.9,13.87,39.11,0
2.21,2.64,14.35,2.47,0.96,3.45,9.85,10.04,45.97,1.45,2.72,11.38,3.06,0.48,1.53,10.04,15.11,45.769999999999996,0
2.21,2.64,14.35,2.47,0.96,3.45,9.85,10.04,45.97,1.45,2.72,11.38,3.06,0.48,1.53,10.04,15.11,45.769999999999996,0
2.38,3.15,15.46,2.55,1.06,3.35,9.37,9.76,47.08,2.13,3.4,12.23,3.83,0.58,2.01,10.33,15.11,49.620000000000005,0
2.47,3.32,15.2,2.55,0.96,3.06,8.61,8.99,45.16,2.13,3.91,12.57,4.33,0.58,2.01,8.99,13.87,48.39,0
2.64,3.66,16.14,2.81,0.96,3.83,6.98,7.65,44.67,4.0,5.18,14.01,7.65,0.48,2.59,4.78,10.33,49.019999999999996,0
2.81,3.83,16.48,2.98,0.87,4.21,4.4,5.17,40.75,5.35,6.03,14.78,9.09,0.48,2.59,2.11,7.75,48.18,0
3.23,3.74,16.14,3.49,0.67,3.83,1.92,2.11,35.13,6.12,6.97,15.2,10.62,0.58,2.3,0.67,5.07,47.53,0
4.42,3.57,16.14,3.4,0.58,1.92,0.39,0.96,31.380000000000003,6.54,6.71,14.78,12.15,0.77,2.01,0.48,2.87,46.31,0
5.69,3.91,15.2,2.55,0.67,1.73,0.39,0.77,30.91,7.39,4.5,14.78,10.87,0.77,1.82,0.48,1.06,41.67,0
5.35,2.13,12.23,1.19,0.87,0.96,0.39,0.67,23.79,7.56,1.36,11.38,3.57,0.87,0.96,0.67,0.77,27.14,0
2.72,1.45,5.44,1.02,1.06,0.87,0.48,0.67,13.71,2.04,0.68,6.8,2.04,0.87,0.77,0.77,0.58,14.55,0
2.72,1.45,5.44,1.02,1.06,0.87,0.48,0.67,13.71,0.51,0.26,0.94,1.62,0.87,0.67,0.58,0.1,5.55,0
0.77,1.19,1.7,1.28,0.77,0.87,0.29,0.48,7.35,0.51,0.26,0.94,1.62,0.87,0.67,0.58,0.1,5.55,0
1.28,1.53,1.36,1.53,0.96,0.87,0.58,0.77,8.88,0.94,0.34,0.68,1.28,0.96,0.77,0.87,0.58,6.42,0
1.53,1.62,1.11,1.62,1.06,0.96,0.67,0.87,9.440000000000001,1.11,0.43,0.51,1.11,1.06,0.87,0.87,0.67,6.630000000000001,0
1.7,1.79,0.77,1.7,1.15,0.96,0.67,0.87,9.61,1.28,0.43,0.34,1.02,1.06,0.96,0.87,0.67,6.630000000000001,0
1.79,1.87,0.77,1.79,1.15,0.96,0.58,0.87,9.780000000000001,1.36,0.6,0.43,0.94,1.06,0.96,0.87,0.48,6.7,0
1.87,1.87,0.34,1.87,1.06,0.96,0.2,0.77,8.940000000000001,1.45,0.51,0.51,0.94,1.06,0.96,0.87,0.39,6.69,0
1.7,1.62,0.0,1.62,0.77,0.58,5.26,5.84,17.39,1.45,0.6,0.51,1.02,1.06,0.96,0.48,0.77,6.85,0
1.87,1.53,3.15,1.28,0.87,0.77,8.7,8.61,26.78,1.02,0.43,0.6,0.94,1.06,0.77,3.35,8.7,16.869999999999997,0
1.96,1.96,5.27,1.53,0.96,1.34,8.8,9.09,30.91,0.68,0.17,1.02,0.94,0.87,0.39,6.98,12.53,23.58,0
1.96,2.64,7.14,1.96,0.96,1.53,9.37,9.37,34.92999999999999,0.85,0.43,4.59,0.94,0.77,0.48,8.9,14.82,31.779999999999998,0
2.21,3.15,11.47,2.21,0.87,2.01,9.85,9.56,41.33,0.68,0.6,9.43,2.3,0.67,0.96,9.66,15.11,39.41,0
2.21,3.15,11.47,2.21,0.87,2.01,9.85,9.56,41.33,1.36,1.19,11.38,3.15,0.67,1.44,9.56,15.78,44.53,0
2.55,3.4,14.61,2.47,1.06,2.97,8.99,8.8,44.849999999999994,3.15,2.72,11.98,3.66,0.87,1.63,9.56,15.78,49.35,0
2.81,3.74,15.8,2.72,0.96,3.35,6.51,7.37,43.26,3.15,2.72,11.98,3.66,0.87,1.63,9.56,15.78,49.35,0
2.89,3.83,16.48,2.98,0.87,3.83,5.07,5.84,41.79,4.59,4.08,12.23,3.74,0.87,1.25,8.51,14.82,50.09,0
4.08,4.0,16.14,3.49,0.67,4.21,2.49,2.97,38.05,6.12,6.8,12.57,3.91,0.87,1.25,7.46,13.2,52.18,0
5.18,4.0,16.48,3.83,0.67,3.83,1.34,2.2,37.53,6.88,7.9,14.01,4.93,0.77,1.34,6.22,11.38,53.43,0
5.18,4.0,16.48,3.83,0.67,3.83,1.34,2.2,37.53,7.9,8.66,13.59,5.78,0.48,1.53,4.21,9.66,51.81000000000001,0
6.8,4.08,14.61,3.4,0.77,2.01,0.58,1.15,33.4,8.41,7.31,14.78,7.48,0.58,1.63,1.15,5.84,47.17999999999999,0
6.88,3.91,13.5,1.96,0.87,1.25,0.58,0.77,29.72,7.14,4.25,14.35,7.31,0.77,1.15,0.67,3.64,39.28,0
5.52,2.38,11.3,0.85,0.96,0.96,0.67,0.77,23.41,3.32,1.36,9.43,3.06,0.87,1.15,0.39,1.63,21.21,0
2.98,0.94,4.59,0.94,1.15,0.96,0.67,0.77,13.0,0.34,0.26,2.38,1.62,0.87,0.87,0.58,0.87,7.789999999999999,0
0.26,1.11,1.28,1.19,0.87,0.96,0.48,0.58,6.73,0.68,0.43,1.11,1.28,0.87,0.87,0.67,0.96,6.87,0
1.02,1.36,1.19,1.36,0.96,1.06,0.77,0.87,8.59,0.94,0.43,0.94,1.11,0.87,0.96,0.77,1.06,7.08,0
1.02,1.36,1.19,1.36,0.96,1.06,0.77,0.87,8.59,0.94,0.43,0.94,1.11,0.87,0.96,0.77,1.06,7.08,0
1.28,1.53,0.94,1.45,1.06,1.06,0.87,0.96,9.149999999999999,1.02,0.51,0.6,0.94,0.96,0.96,0.77,0.87,6.630000000000001,0
1.53,1.7,0.43,1.7,1.15,1.06,0.87,0.96,9.399999999999999,1.02,0.51,0.6,0.94,0.96,0.96,0.77,0.87,6.630000000000001,0
1.53,1.7,0.43,1.7,1.15,1.06,0.87,0.96,9.399999999999999,1.11,0.6,0.68,1.02,0.96,0.96,0.87,0.77,6.970000000000001,0
1.53,1.7,0.26,1.7,0.87,0.87,1.34,1.34,9.61,1.11,0.6,0.77,0.94,0.96,1.06,0.39,2.49,8.32,0
1.62,1.53,2.55,0.94,0.96,1.06,3.16,3.06,14.88,0.6,0.43,1.19,1.19,0.67,0.2,5.17,10.33,19.78,0
1.79,2.04,6.54,1.36,0.96,1.63,6.79,7.84,28.95,0.6,0.26,2.98,1.79,0.67,0.39,9.47,14.63,30.79,0
2.04,2.13,12.4,2.55,0.96,4.4,6.6,8.42,39.5,1.02,0.6,7.22,2.55,0.48,0.87,11.19,16.07,40.0,0
2.04,2.21,15.8,3.15,0.96,5.74,6.51,8.99,45.4,1.7,1.87,9.43,2.81,0.39,1.06,12.62,16.35,46.23,0
2.04,2.47,16.82,3.49,1.06,6.12,5.84,8.13,45.97,2.21,2.81,10.53,3.15,0.48,1.25,12.82,16.73,49.980000000000004,0
2.04,2.47,16.82,3.49,1.06,6.12,5.84,8.13,45.97,2.64,2.89,10.79,3.32,0.58,1.34,12.05,16.07,49.68,0
