L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.7,1.11,0.85,0.85,1.06,0.96,0.77,0.0,7.3,0.34,0.68,0.51,0.43,1.44,1.25,0.67,1.53,6.8500000000000005,0
1.79,1.11,0.85,0.85,1.06,1.06,0.77,0.0,7.49,0.43,1.45,0.68,0.6,0.48,2.49,14.44,4.4,24.97,0
1.87,1.02,0.94,1.02,1.06,1.06,0.87,0.2,8.04,2.21,3.91,1.62,2.72,1.44,8.42,14.44,6.51,41.269999999999996,0
1.7,0.85,0.94,1.02,0.87,0.96,0.48,1.25,8.07,2.21,3.91,1.62,2.72,1.44,8.42,14.44,6.51,41.269999999999996,0
1.96,0.0,1.11,1.19,0.2,0.39,10.43,13.68,28.96,3.15,5.1,2.04,3.15,2.2,10.23,15.11,7.46,48.44,0
2.13,3.66,2.81,3.23,0.58,0.58,13.96,15.68,42.63,4.08,6.8,2.81,4.0,2.87,11.29,14.82,6.51,53.17999999999999,0
2.38,4.42,4.25,4.93,0.96,1.06,15.21,18.74,51.95,4.08,6.8,2.81,4.0,2.87,11.29,14.82,6.51,53.17999999999999,0
2.55,4.67,4.93,5.52,1.25,4.02,15.21,20.37,58.519999999999996,5.27,9.26,5.01,6.2,2.97,10.23,5.65,3.54,48.13,0
2.64,5.1,7.14,6.71,1.53,5.55,14.44,19.51,62.620000000000005,5.44,10.02,7.65,6.97,2.2,9.85,2.59,2.87,47.59,0
2.89,7.56,10.11,7.65,2.3,6.98,11.96,17.4,66.85,5.86,10.62,10.79,8.07,1.15,8.99,2.3,2.01,49.790000000000006,0
3.15,9.51,11.3,8.16,2.97,7.18,11.29,15.4,68.96000000000001,6.2,10.87,12.82,9.0,0.67,5.45,1.63,1.06,47.7,0
3.57,11.38,12.15,8.41,3.83,7.08,10.33,13.68,70.43,5.44,4.93,11.55,3.74,1.06,0.87,1.92,0.48,29.990000000000002,0
4.08,13.84,13.33,8.83,3.92,6.6,8.9,12.43,71.92999999999999,5.44,4.93,11.55,3.74,1.06,0.87,1.92,0.48,29.990000000000002,0
4.76,15.63,14.86,9.51,3.73,6.31,7.17,9.85,71.82,3.4,3.57,1.7,0.94,1.06,1.15,1.92,0.29,14.03,0
8.16,17.41,18.51,9.68,2.39,5.45,3.45,6.51,71.56,3.23,2.04,0.6,0.51,1.06,1.34,1.92,0.2,10.899999999999999,0
10.02,19.53,21.4,10.45,0.58,2.97,0.67,2.59,68.21,1.02,0.94,0.43,0.17,1.25,1.53,2.11,0.39,7.84,0
10.79,19.53,21.99,9.85,0.48,2.11,0.39,1.34,66.47999999999999,1.02,0.94,0.43,0.17,1.25,1.53,2.11,0.39,7.84,0
11.13,16.48,18.51,5.35,0.77,1.34,0.48,0.39,54.45,0.43,0.77,0.51,0.17,1.34,1.73,2.11,0.39,7.45,0
0.51,4.42,5.35,1.53,0.96,0.87,0.67,0.0,14.309999999999999,0.43,0.77,0.51,0.17,1.34,1.73,2.11,0.39,7.45,0
0.77,1.79,2.72,1.36,1.06,0.77,0.67,0.0,9.14,0.43,0.77,0.34,0.17,1.34,1.82,2.2,0.39,7.46,0
