L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.04,1.53,0.94,0.51,0.67,0.87,0.67,0.58,7.8100000000000005,0.17,1.02,0.17,0.26,1.25,1.15,1.63,0.39,6.04,0
2.04,1.62,0.77,0.6,0.67,0.87,0.77,0.48,7.82,0.17,1.11,0.09,0.26,0.87,2.3,1.15,0.87,6.819999999999999,0
1.87,0.68,0.94,0.17,0.48,0.67,0.67,2.78,8.26,1.87,3.4,0.85,2.04,0.96,5.93,5.45,2.39,22.89,0
2.04,1.62,0.94,0.51,0.2,0.48,6.31,8.7,20.799999999999997,2.72,4.93,1.28,3.23,1.15,8.51,9.37,3.26,34.45,0
2.38,4.76,2.3,2.3,0.77,0.96,9.95,12.43,35.849999999999994,4.08,6.88,2.38,4.59,1.82,11.19,11.38,4.5,46.82,0
3.06,8.49,4.76,4.17,1.34,1.63,11.48,14.34,49.269999999999996,4.5,7.39,2.89,5.01,2.01,11.95,11.57,5.07,50.39,0
3.23,9.77,7.82,5.1,1.63,3.73,12.15,14.73,58.160000000000004,5.18,7.99,3.66,6.37,2.49,12.62,10.62,4.78,53.71,0
3.74,10.79,9.68,5.95,1.92,4.98,12.34,15.21,64.61,5.44,8.24,4.08,6.8,2.59,12.62,9.47,4.4,53.64,0
3.74,10.79,9.68,5.95,1.92,4.98,12.34,15.21,64.61,6.03,8.92,5.27,7.65,2.59,12.62,5.17,3.64,51.89,0
3.32,9.51,10.96,7.14,1.82,7.18,12.72,17.21,69.86,6.03,9.26,5.95,8.16,2.39,13.29,2.97,3.35,51.4,0
3.06,8.33,11.13,7.99,1.53,8.32,12.72,17.5,70.58,5.35,7.99,5.52,7.31,0.67,6.6,1.44,0.96,35.839999999999996,0
2.81,6.03,10.87,8.75,1.44,9.28,12.91,18.17,70.25999999999999,4.67,6.63,4.59,5.86,0.58,3.35,1.34,0.48,27.5,0
2.81,6.97,10.02,7.39,1.63,7.84,13.29,18.55,68.5,4.17,3.23,2.13,2.13,0.96,1.44,1.73,0.39,16.18,0
3.57,11.72,11.3,7.99,3.06,7.65,12.34,15.01,72.64,4.08,2.47,1.02,1.11,1.06,1.44,1.82,0.39,13.39,0
4.17,14.52,12.32,7.56,3.06,6.79,11.0,13.68,73.1,4.17,1.45,0.34,0.34,1.15,1.63,1.92,0.2,11.2,0
4.5,15.71,13.16,7.99,2.87,6.41,9.66,12.72,73.02000000000001,2.47,1.02,0.17,0.0,1.15,1.73,1.92,0.2,8.66,0
6.8,17.07,13.59,7.82,2.68,5.55,7.37,9.66,70.54,1.45,0.94,0.17,0.09,1.25,1.63,2.01,0.29,7.829999999999999,0
6.8,17.07,13.59,7.82,2.68,5.55,7.37,9.66,70.54,0.34,1.11,0.17,0.17,1.34,1.82,2.01,0.29,7.25,0
9.17,16.65,14.86,5.78,0.29,1.34,0.58,1.92,50.59,0.26,1.19,0.17,0.26,1.34,1.73,2.11,0.29,7.3500000000000005,0
1.02,9.17,3.49,0.0,0.67,0.87,0.67,0.29,16.18,0.26,1.28,0.26,0.34,1.44,1.82,2.11,0.39,7.9,0
1.11,4.84,2.89,0.17,0.77,0.77,0.67,0.0,11.219999999999999,0.26,1.36,0.26,0.34,1.44,1.92,2.2,0.29,8.07,0
1.62,1.79,1.36,0.43,0.77,0.77,0.77,0.1,7.61,0.34,1.36,0.17,0.34,1.44,1.92,2.2,0.29,8.059999999999999,0
1.7,1.79,0.85,0.43,0.87,0.77,0.87,0.2,7.48,0.34,1.36,0.17,0.34,1.44,1.82,2.2,0.29,7.96,0
1.7,1.7,0.6,0.43,0.96,0.87,0.87,0.39,7.52,0.34,1.45,0.17,0.43,1.53,2.01,2.2,0.39,8.520000000000001,0
1.7,1.79,0.6,0.51,0.96,0.87,0.77,0.29,7.49,0.34,1.19,0.17,0.34,1.44,1.63,2.11,0.29,7.51,0
1.62,1.87,0.51,0.51,0.96,0.87,0.87,0.0,7.21,0.77,1.53,0.17,0.17,0.67,2.39,8.99,2.59,17.28,0
1.53,1.7,0.51,0.51,0.96,0.87,0.67,0.39,7.140000000000001,1.7,2.55,0.43,0.94,0.67,3.16,10.33,2.3,22.080000000000002,0
1.45,1.53,0.51,0.43,0.87,0.77,0.48,1.63,7.67,3.57,4.67,0.94,2.38,1.34,6.98,13.1,5.26,38.24,0
