L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.94,1.19,1.62,0.6,0.77,0.58,0.67,0.29,6.66,0.26,0.0,0.09,0.34,1.15,1.06,0.77,0.48,4.15,0
0.94,1.19,1.53,0.6,0.87,0.58,0.67,0.29,6.67,0.17,0.0,0.09,0.34,0.48,2.01,12.62,5.07,20.779999999999998,0
1.11,1.19,1.53,0.68,0.87,0.58,0.67,0.29,6.92,1.45,3.06,1.19,2.81,0.77,6.89,12.91,3.45,32.53,0
1.28,1.28,1.53,0.77,0.96,0.58,0.77,0.29,7.459999999999999,2.64,4.67,1.53,3.4,1.53,8.32,14.15,4.4,40.64,0
1.11,1.02,1.36,0.77,0.67,0.67,0.77,3.64,10.01,3.66,6.03,2.13,3.91,2.01,8.7,13.68,4.4,44.519999999999996,0
1.11,1.02,1.36,0.77,0.67,0.67,0.77,3.64,10.01,4.25,7.22,2.81,4.67,2.49,9.09,13.1,3.92,47.55,0
1.28,3.06,2.3,2.38,0.2,0.29,11.0,13.2,33.709999999999994,4.25,7.22,2.81,4.67,2.49,9.09,13.1,3.92,47.55,0
1.28,3.06,2.3,2.38,0.2,0.29,11.0,13.2,33.709999999999994,5.18,8.75,4.5,6.12,2.49,8.32,6.6,2.68,44.64,0
1.87,7.73,4.08,3.83,1.06,1.15,13.96,17.12,50.8,5.78,9.85,6.97,6.71,2.3,8.51,2.59,2.49,45.199999999999996,0
2.3,10.36,7.31,4.25,1.92,2.59,12.53,16.45,57.709999999999994,6.54,11.38,11.21,8.75,0.48,7.46,1.63,0.87,48.32,0
2.89,12.57,8.83,4.67,2.97,3.54,11.19,14.44,61.1,6.8,10.45,12.66,9.77,0.39,4.12,1.25,0.67,46.11,0
3.32,14.18,9.77,5.18,3.45,3.83,10.52,13.77,64.02000000000001,6.29,7.65,13.33,9.0,0.67,1.92,1.34,0.58,40.779999999999994,0
3.57,13.84,9.77,5.27,4.02,3.83,10.52,13.39,64.21000000000001,5.86,4.08,10.19,3.57,0.77,0.96,1.34,0.29,27.060000000000002,0
3.83,14.95,9.51,4.76,4.21,3.73,10.43,12.82,64.24,4.25,2.89,1.96,1.02,0.87,1.06,1.44,0.2,13.690000000000001,0
5.18,15.71,9.34,4.59,4.5,3.45,9.95,12.15,64.87,3.66,2.21,0.43,0.43,0.96,1.25,1.34,0.1,10.38,0
6.2,16.65,9.77,4.59,4.31,3.45,8.99,10.71,64.66999999999999,3.15,0.6,0.17,0.34,0.87,1.25,1.53,0.1,8.01,0
7.22,17.07,10.87,5.44,3.45,3.06,6.6,8.04,61.74999999999999,1.11,0.43,0.09,0.26,1.06,1.44,1.53,0.2,6.120000000000001,0
