L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
0.94,1.19,1.28,0.85,0.77,0.48,0.67,0.1,6.279999999999999,0.34,0.0,0.0,0.26,0.87,0.87,0.58,0.58,3.5,0
1.02,1.19,1.28,0.85,0.77,0.58,0.77,0.1,6.5600000000000005,0.09,0.51,0.17,0.09,0.0,2.68,12.24,4.78,20.56,0
0.68,0.77,1.28,0.51,0.2,0.2,6.98,10.23,20.85,0.6,1.28,0.34,1.36,0.29,4.69,11.76,3.83,24.15,0
0.68,0.77,1.28,0.51,0.2,0.2,6.98,10.23,20.85,0.94,2.13,0.68,2.3,0.29,6.41,13.1,6.41,32.26,0
1.02,0.6,3.06,2.89,0.0,0.0,12.91,16.73,37.21,1.53,2.98,0.85,2.38,0.77,7.27,15.11,9.09,39.98,0
1.19,0.34,3.32,3.49,0.1,2.2,14.73,20.08,45.45,2.38,4.33,1.02,2.47,0.87,9.18,15.11,10.81,46.17,0
1.28,0.34,3.32,3.49,0.1,3.83,15.21,22.09,49.66,2.3,3.83,1.36,3.23,0.77,11.09,16.07,14.92,53.57,0
1.36,0.43,3.23,3.91,0.1,5.26,15.49,22.66,52.44,2.3,3.83,1.36,3.23,0.77,11.09,16.07,14.92,53.57,0
1.36,0.6,3.23,3.91,0.1,6.22,15.78,22.66,53.86,1.53,2.72,1.02,4.33,0.48,13.39,15.4,13.77,52.64000000000001,0
1.36,0.6,3.15,4.08,0.0,6.98,15.21,23.24,54.620000000000005,1.7,3.74,1.7,6.12,0.77,13.77,12.62,9.37,49.790000000000006,0
1.45,0.6,2.98,3.83,0.0,7.37,15.49,23.24,54.959999999999994,1.96,4.17,2.64,7.14,0.87,13.77,9.37,6.31,46.230000000000004,0
1.36,0.6,2.64,2.98,0.1,6.6,15.49,23.81,53.58,1.96,4.17,2.64,7.14,0.87,13.77,9.37,6.31,46.230000000000004,0
1.45,0.51,1.79,1.7,0.58,4.12,17.12,22.66,49.93000000000001,2.13,5.1,4.67,8.41,0.58,13.39,2.01,3.54,39.83,0
1.7,0.17,1.62,2.72,1.15,4.88,16.45,21.61,50.300000000000004,2.72,6.37,11.72,10.11,0.2,3.83,0.96,0.87,36.78,0
2.21,1.96,2.55,4.93,2.01,5.45,13.96,18.84,51.91,2.72,2.55,1.87,1.62,0.58,0.1,1.15,0.29,10.879999999999999,0
3.15,7.31,9.17,6.63,2.68,5.36,10.33,14.25,58.879999999999995,2.21,2.3,0.6,0.85,0.67,0.39,1.25,0.2,8.469999999999999,0
4.25,11.98,12.74,8.41,2.2,4.98,7.08,11.29,62.92999999999999,1.53,1.28,0.26,0.51,0.67,0.48,1.34,0.1,6.17,0
6.03,13.84,15.71,9.43,0.58,4.21,4.31,8.51,62.620000000000005,0.26,1.28,0.26,0.17,0.77,0.77,1.34,0.2,5.050000000000001,0
5.27,8.16,15.97,6.12,0.48,0.58,0.39,0.96,37.92999999999999,0.09,1.02,0.26,0.17,0.87,0.96,1.44,0.2,5.01,0
0.0,5.44,9.77,3.15,0.67,0.2,0.48,0.0,19.71,0.09,0.85,0.17,0.17,0.96,1.06,1.53,0.29,5.12,0
0.0,1.87,3.83,1.02,0.48,0.0,0.48,0.0,7.68,0.09,0.85,0.17,0.17,0.96,1.06,1.53,0.29,5.12,0
