L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.19,1.53,1.02,0.94,0.87,0.87,0.39,0.87,7.68,0.6,0.6,0.26,0.51,1.15,0.87,0.96,0.39,5.34,0
1.28,1.36,1.28,0.26,0.29,0.58,7.94,10.52,23.51,0.43,0.43,0.34,0.6,0.29,2.01,10.62,4.88,19.6,0
1.45,1.36,1.53,1.11,0.39,0.48,9.76,11.57,27.65,0.43,0.43,0.34,0.6,0.29,2.01,10.62,4.88,19.6,0
1.53,3.91,2.3,2.3,0.48,0.58,11.96,13.96,37.019999999999996,2.38,4.25,1.36,2.55,0.67,6.98,14.82,6.89,39.9,0
1.53,3.91,2.3,2.3,0.48,0.58,11.96,13.96,37.019999999999996,3.23,6.12,2.21,3.4,1.34,9.09,15.11,9.18,49.68,0
1.87,5.78,3.83,3.66,1.25,1.63,15.01,18.65,51.68,3.83,6.97,2.98,4.33,1.53,9.47,13.39,6.6,49.1,0
1.87,5.78,3.83,3.66,1.25,1.63,15.01,18.65,51.68,4.33,7.39,3.66,5.35,1.63,9.47,11.57,4.31,47.709999999999994,0
2.38,7.9,7.56,5.35,1.73,4.5,13.29,18.26,60.97,4.33,7.31,4.17,5.95,1.63,10.14,9.85,3.73,47.11,0
2.81,12.91,8.92,4.84,3.54,3.64,11.76,14.82,63.239999999999995,4.25,7.05,4.33,6.29,1.92,10.43,9.09,3.64,47.0,0
3.57,15.71,10.11,5.1,4.59,4.21,10.71,13.01,67.00999999999999,4.93,8.75,8.24,7.39,1.82,10.9,2.59,2.97,47.59,0
5.27,16.14,11.3,5.78,4.69,4.31,9.56,11.38,68.43,4.93,8.75,8.24,7.39,1.82,10.9,2.59,2.97,47.59,0
6.88,17.58,12.32,6.2,3.92,4.02,7.84,9.66,68.41999999999999,5.01,9.43,12.4,9.09,0.29,5.55,0.96,0.77,43.5,0
7.9,18.09,13.59,6.97,3.26,3.26,5.74,7.37,66.17999999999999,5.18,7.82,12.57,7.9,0.58,1.34,1.06,0.48,36.93,0
7.9,18.09,13.59,6.97,3.26,3.26,5.74,7.37,66.17999999999999,5.35,4.59,9.51,2.89,0.77,0.29,1.15,0.29,24.84,0
10.53,19.19,18.51,6.71,0.29,1.44,0.48,1.73,58.879999999999995,4.5,3.4,1.79,0.85,0.77,0.67,1.34,0.1,13.420000000000002,0
10.53,19.19,18.51,6.71,0.29,1.44,0.48,1.73,58.879999999999995,3.57,2.89,0.51,0.43,0.87,0.96,1.44,0.1,10.77,0
0.6,3.15,3.15,0.68,0.77,0.67,0.67,0.1,9.79,2.89,1.36,0.26,0.34,0.87,0.96,1.44,0.1,8.219999999999999,0
0.6,3.15,3.15,0.68,0.77,0.67,0.67,0.1,9.79,1.45,0.94,0.34,0.34,1.06,1.15,1.53,0.2,7.01,0
1.28,1.62,2.04,0.6,0.96,0.87,0.77,0.2,8.34,0.85,0.68,0.26,0.26,1.06,1.25,1.53,0.2,6.09,0
1.28,1.62,2.04,0.6,0.96,0.87,0.77,0.2,8.34,0.17,0.77,0.43,0.34,1.15,1.44,1.63,0.29,6.22,0
1.36,1.53,1.87,0.6,0.96,0.87,0.77,0.2,8.16,0.17,0.85,0.34,0.34,1.15,1.34,1.63,0.29,6.11,0
1.62,1.62,1.79,0.77,1.06,0.96,0.77,0.0,8.59,0.26,0.85,0.34,0.43,1.25,1.44,1.63,0.2,6.3999999999999995,0
1.62,1.62,1.79,0.77,1.06,0.96,0.87,0.0,8.690000000000001,0.26,0.51,0.34,0.43,1.15,1.06,1.63,0.29,5.67,0
1.62,1.62,1.79,0.77,1.06,0.96,0.87,0.0,8.690000000000001,0.17,0.51,0.17,0.51,0.87,1.63,0.1,0.67,4.63,0
1.45,0.34,1.36,0.0,0.39,0.58,6.31,8.61,19.04,0.34,1.02,0.34,0.85,0.39,3.16,12.43,4.21,22.740000000000002,0
2.13,8.83,2.64,2.13,0.87,0.77,10.71,12.62,40.7,1.19,2.64,0.85,2.13,0.67,5.36,12.24,3.26,28.340000000000003,0
2.13,8.83,2.64,2.13,0.87,0.77,10.71,12.62,40.7,2.72,5.27,1.7,3.06,1.73,8.9,14.82,7.46,45.660000000000004,0
2.81,11.04,4.0,2.64,1.53,1.25,11.67,13.77,48.71,3.57,6.29,2.38,3.57,2.2,9.47,15.11,7.56,50.150000000000006,0
3.32,12.91,6.71,3.32,2.11,1.44,11.67,13.96,55.44,4.0,7.05,2.89,4.25,2.59,10.14,14.15,6.98,52.05,0
3.83,13.84,7.56,3.4,2.59,1.53,11.96,14.15,58.86,4.0,7.05,2.89,4.25,2.59,10.14,14.15,6.98,52.05,0
6.2,15.29,8.24,3.4,4.02,1.92,11.29,13.77,64.13,4.0,6.8,3.06,4.5,2.87,9.09,13.39,5.84,49.55,0
8.16,16.65,9.43,3.66,4.5,2.3,9.56,11.67,65.93,4.08,7.39,3.74,4.67,2.97,10.43,11.19,4.5,48.97,0
8.16,16.65,9.43,3.66,4.5,2.3,9.56,11.67,65.93,4.5,8.92,5.86,5.86,2.78,10.62,6.6,3.35,48.489999999999995,0
10.36,18.09,11.47,5.18,3.92,2.87,6.6,8.13,66.61999999999999,4.5,10.02,9.34,7.31,1.73,10.9,1.53,2.49,47.82,0
10.36,18.09,11.47,5.18,3.92,2.87,6.6,8.13,66.61999999999999,4.5,10.02,9.34,7.31,1.73,10.9,1.53,2.49,47.82,0
10.7,17.58,12.57,6.12,3.06,2.39,4.02,5.74,62.18,4.5,8.58,12.99,9.0,0.58,2.49,1.15,0.48,39.77,0
11.04,18.6,17.32,6.97,1.06,2.11,0.96,2.49,60.55,3.74,3.23,1.79,1.02,0.77,0.87,1.34,0.1,12.860000000000001,0
12.57,19.19,18.09,7.05,0.29,1.73,0.48,1.44,60.84,3.49,2.89,0.51,0.51,0.87,1.06,1.34,0.1,10.77,0
10.87,16.14,9.17,2.21,0.58,1.34,0.58,0.77,41.660000000000004,3.06,1.36,0.26,0.34,0.87,1.25,1.44,0.1,8.68,0
0.0,3.57,3.15,0.68,0.67,0.77,0.67,0.2,9.71,1.7,1.28,0.43,0.34,1.06,1.34,1.44,0.2,7.79,0
0.51,1.7,2.55,0.68,0.77,0.87,0.67,0.29,8.04,1.02,1.02,0.43,0.26,1.06,1.44,1.53,0.2,6.960000000000001,0
1.19,1.45,1.79,0.34,0.96,0.96,0.87,0.39,7.949999999999999,0.43,0.94,0.43,0.26,1.06,1.44,1.63,0.2,6.39,0
1.19,1.45,1.79,0.34,0.96,0.96,0.87,0.39,7.949999999999999,0.43,0.94,0.43,0.26,1.06,1.44,1.63,0.2,6.39,0
1.45,1.45,1.62,0.43,0.96,0.96,0.87,0.29,8.030000000000001,0.43,0.85,0.34,0.34,1.15,1.44,1.73,0.2,6.4799999999999995,0
1.45,1.45,1.62,0.43,0.96,0.96,0.87,0.29,8.030000000000001,0.43,0.68,0.43,0.51,1.15,1.44,1.73,0.2,6.569999999999999,0
1.53,1.45,1.53,0.6,0.96,1.06,0.87,0.29,8.29,0.43,0.43,0.26,0.43,1.15,0.67,0.96,0.48,4.81,0
1.45,1.28,1.53,0.6,0.87,0.96,0.58,1.63,8.899999999999999,0.34,0.51,0.34,0.34,0.29,1.73,12.24,5.93,21.720000000000002,0
1.87,3.49,1.79,1.7,0.39,0.67,11.0,12.53,33.44,0.43,1.7,0.6,1.28,0.48,3.45,13.39,3.83,25.159999999999997,0
1.87,3.49,1.79,1.7,0.39,0.67,11.0,12.53,33.44,0.43,1.7,0.6,1.28,0.48,3.45,13.39,3.83,25.159999999999997,0
2.98,9.51,3.32,2.72,1.44,1.25,13.29,15.3,49.81,1.7,4.33,1.79,3.32,1.25,9.95,14.82,8.23,45.39,0
2.98,9.51,3.32,2.72,1.44,1.25,13.29,15.3,49.81,2.13,5.18,2.47,4.25,1.63,10.9,13.87,7.17,47.6,0
3.4,10.53,8.16,4.42,2.2,3.35,12.91,17.02,61.99,2.64,5.78,3.4,5.61,1.82,10.9,12.91,5.65,48.71,0
3.4,10.53,8.16,4.42,2.2,3.35,12.91,17.02,61.99,3.06,6.29,4.93,7.05,1.82,11.19,7.75,3.54,45.629999999999995,0
4.0,12.32,10.28,6.12,2.87,5.74,11.29,14.44,67.06,3.4,6.71,6.8,7.56,1.82,10.9,2.49,3.06,42.74,0
4.42,13.84,12.15,7.56,3.35,6.79,10.14,13.39,71.64,3.91,7.73,9.17,7.9,1.73,10.9,1.82,2.78,45.94,0
5.52,14.95,13.16,8.16,3.45,6.7,9.09,12.05,73.08,4.67,9.43,11.3,8.58,1.15,9.95,1.73,1.82,48.63,0
5.52,14.95,13.16,8.16,3.45,6.7,9.09,12.05,73.08,4.76,10.02,13.16,10.11,0.2,6.6,1.25,0.67,46.769999999999996,0
8.92,16.14,15.97,9.09,2.3,5.93,4.4,7.56,70.31,4.67,8.58,13.84,10.11,0.58,2.49,1.25,0.48,42.0,0
9.94,17.58,20.38,9.85,0.77,4.5,1.15,4.12,68.28999999999999,4.67,8.58,13.84,10.11,0.58,2.49,1.25,0.48,42.0,0
10.79,18.09,21.4,10.62,0.2,2.3,0.39,1.82,65.60999999999999,4.59,3.57,3.57,1.45,0.87,0.58,1.34,0.2,16.17,0
11.98,15.71,21.4,7.73,0.48,1.82,0.48,0.87,60.47,3.57,3.06,0.85,0.43,0.87,0.96,1.44,0.1,11.280000000000001,0
4.08,10.53,11.64,3.83,0.77,1.15,0.48,0.48,32.96,2.89,1.53,0.26,0.34,0.96,1.15,1.44,0.0,8.57,0
0.17,1.87,2.81,1.28,0.87,0.87,0.67,0.2,8.74,0.6,0.43,0.34,0.17,1.06,1.25,1.53,0.2,5.58,0
0.85,1.53,2.04,1.02,0.87,0.87,0.77,0.29,8.239999999999998,0.34,0.51,0.34,0.17,1.15,1.44,1.63,0.2,5.78,0
1.11,1.53,1.53,0.94,0.96,0.96,0.87,0.29,8.19,0.34,0.43,0.43,0.17,1.15,1.34,1.73,0.2,5.79,0
1.19,1.53,1.28,0.94,0.96,0.96,0.87,0.29,8.02,0.43,0.51,0.34,0.26,1.15,1.53,1.82,0.2,6.239999999999999,0
1.19,1.62,1.28,0.94,1.06,0.96,0.77,0.29,8.11,0.43,0.51,0.34,0.26,1.25,1.44,1.73,0.2,6.16,0
1.45,1.62,1.28,0.94,1.06,1.06,0.67,0.2,8.280000000000001,0.43,0.6,0.34,0.34,1.25,1.53,1.82,0.2,6.510000000000001,0
1.19,1.45,1.28,0.94,0.96,1.06,0.48,0.39,7.75,0.51,0.17,0.34,0.34,1.15,0.96,1.53,0.29,5.29,0
