L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
3.32,0.85,1.53,1.28,1.06,1.73,0.1,1.44,11.31,2.38,1.62,1.36,2.04,0.48,1.06,0.0,1.73,10.67,1
3.32,0.9360294117647059,1.53,1.4425,1.06,1.6344117647058822,9.697058823529412,6.190735294117648,25.810735294117652,2.38,1.3714705882352942,1.36,1.8775000000000002,0.39397058823529413,0.7827941176470588,0.37279411764705883,2.8197058823529413,11.358235294117648,1
3.3929411764705883,0.785,1.53,2.9179411764705883,0.4491176470588235,1.803235294117647,13.185294117647059,9.026764705882353,33.090294117647055,2.462058823529412,1.05,1.36,2.572058823529412,0.2988235294117647,0.8611764705882353,4.657058823529413,5.140294117647059,18.40147058823529,1
3.4,0.9869117647058824,1.9030882352941176,5.046911764705882,0.46808823529411764,2.817794117647059,15.388823529411765,11.023970588235294,41.035588235294114,2.391911764705882,1.3930882352941176,1.2125,4.921911764705882,0.45485294117647057,2.4404411764705882,6.813970588235295,6.106176470588235,25.73485294117647,1
3.4741176470588235,1.16,2.1658823529411766,6.264117647058824,0.5623529411764706,3.7523529411764707,17.33529411764706,12.55,47.26411764705883,2.3141176470588234,2.01,1.8241176470588236,6.25,0.48,4.5741176470588245,8.34,6.9282352941176475,32.720588235294116,1
3.4198529411764707,1.3225,2.3425,7.1225,0.58,4.442205882352941,19.404705882352943,13.186323529411764,51.82058823529412,2.3623529411764705,2.9873529411764705,2.6848529411764703,7.449852941176471,0.48,6.468676470588235,9.950588235294116,7.828235294117646,40.21191176470588,1
3.4,1.61,2.8211764705882354,7.9350000000000005,0.58,4.942941176470589,19.89,13.29,54.46911764705882,2.505,4.663823529411765,4.140000000000001,8.73,0.4138235294117647,7.662058823529412,10.822647058823529,8.319411764705881,47.25676470588235,1
3.344705882352941,1.8797058823529411,3.270294117647059,8.45029411764706,0.7804411764705883,5.270441176470588,18.8325,12.96514705882353,54.7935294117647,2.6122058823529413,6.355,5.8825,9.38029411764706,0.4522058823529412,8.271764705882353,11.331764705882353,8.482205882352941,52.767941176470586,1
3.261764705882353,2.18,3.7300000000000004,8.961764705882354,0.87,5.54764705882353,17.738823529411764,12.386470588235294,54.67647058823529,2.8600000000000003,7.708235294117648,8.821764705882353,9.95,0.5447058823529412,8.297058823529412,11.227647058823528,8.205882352941176,57.61529411764705,1
3.23,2.8607352941176476,4.2175,9.375,0.8097058823529412,5.65,16.996029411764706,11.510882352941175,54.64985294117647,3.028235294117647,8.720735294117647,11.183235294117647,11.064264705882353,0.58,7.880294117647059,10.631764705882352,7.750588235294117,60.83911764705882,1
