L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
3.57,0.85,1.96,1.45,1.34,1.92,0.0,1.92,13.01,1.96,1.02,1.53,2.98,0.39,0.39,0.0,2.2,10.47,1
3.415,0.7770588235294118,1.8779411764705882,1.295,1.166764705882353,1.8288235294117647,7.41264705882353,5.056470588235294,22.82970588235294,2.030588235294118,1.77,1.6094117647058825,5.371176470588235,0.39,0.9811764705882353,1.526470588235294,3.3823529411764706,17.061176470588236,1
3.4,0.77,1.87,1.28,1.15,1.82,8.13,5.36,23.78,2.17,3.2388235294117647,3.05,7.831176470588235,0.5352941176470588,3.2470588235294118,3.6264705882352937,4.342941176470588,28.041764705882354,1
3.0911764705882354,1.02,1.6861764705882354,2.9050000000000002,0.7970588235294118,2.172941176470588,11.152058823529412,7.396764705882354,30.221176470588237,2.268235294117647,4.643529411764706,4.421764705882353,8.878235294117648,0.638235294117647,5.4664705882352935,5.510588235294117,5.146470588235294,36.9735294117647,1
2.98,2.65,2.2800000000000002,5.133529411764706,0.8576470588235294,2.921176470588235,13.41764705882353,9.242941176470588,39.48294117647058,2.48,5.857647058823529,6.1899999999999995,9.54,0.6223529411764706,7.0723529411764705,7.2311764705882355,6.011176470588235,45.00470588235294,1
3.214705882352941,4.719411764705882,3.2547058823529413,7.075,0.9097058823529411,3.6847058823529406,14.70264705882353,10.542941176470588,48.10382352941176,2.7429411764705884,7.16,9.092941176470589,10.64,0.58,7.869411764705882,8.447058823529412,6.666470588235294,53.19882352941177,1
3.7623529411764705,7.08764705882353,5.93764705882353,8.73764705882353,1.001764705882353,4.198823529411765,14.395882352941177,10.148823529411764,55.27058823529412,2.916470588235294,8.707058823529412,12.263529411764706,12.113529411764706,0.6064705882352941,7.981176470588235,8.841176470588236,6.860588235294117,60.28999999999999,1
4.17,10.059411764705882,8.830588235294117,9.97441176470588,1.15,4.216470588235294,13.005882352941178,8.539411764705884,59.94617647058824,3.0241176470588234,10.245882352941175,14.03,13.25,0.6541176470588236,7.757058823529412,8.583529411764706,6.722941176470589,64.26764705882353,1
4.17,12.717058823529412,9.686470588235293,10.373529411764705,1.1235294117647059,3.781764705882353,11.875294117647059,7.426470588235294,61.154117647058825,3.25,11.35,15.34470588235294,13.25,0.5741176470588235,7.3358823529411765,7.961176470588235,6.376470588235295,65.44235294117647,1
4.202941176470588,13.968529411764704,10.249999999999998,10.313529411764705,1.0208823529411766,3.3697058823529416,10.172352941176474,6.593529411764707,59.89147058823529,3.55,12.100000000000001,16.165294117647058,13.25,0.48588235294117643,6.824117647058824,6.778823529411764,5.873529411764705,65.02764705882353,1
4.35,15.239999999999998,10.889999999999999,10.839411764705881,0.8358823529411766,3.015294117647059,6.316470588235297,5.281764705882353,56.76882352941177,3.57,12.981764705882354,17.405882352941177,13.25,0.4058823529411764,6.1641176470588235,4.575294117647058,5.205882352941176,63.55882352941176,1
4.505,16.150000000000002,11.647352941176472,11.180000000000001,0.5770588235294117,2.660294117647059,1.3005882352941178,3.986176470588235,52.006470588235295,4.346470588235293,14.543529411764704,18.86,13.786470588235293,0.3194117647058824,5.084117647058825,1.2117647058823562,4.060588235294119,62.21235294117647,1
4.66,16.46,11.875294117647059,10.25,0.48588235294117643,2.049411764705882,0.07882352941176451,2.9376470588235293,48.797058823529404,5.322941176470588,15.42,19.759999999999998,13.16294117647059,0.34882352941176464,3.1723529411764715,0.0,3.075294117647059,60.26235294117647,1
4.2435294117647056,8.5135294117647,5.953529411764702,6.428529411764703,0.8894117647058826,2.0952941176470588,0.0,2.7079411764705883,30.831764705882343,6.26,13.469999999999999,17.60235294117647,8.814705882352941,0.521764705882353,1.8841176470588235,0.0,2.411764705882353,50.96470588235294,1
3.1300000000000012,4.608823529411768,2.330000000000003,4.090000000000002,1.036470588235294,1.9647058823529413,0.0,2.8252941176470587,19.98529411764707,5.271764705882358,9.243529411764712,11.027058823529424,3.8700000000000023,0.7405882352941174,1.4288235294117655,0.0,2.0076470588235296,33.589411764705915,1
2.81,3.83,1.53,3.57,1.06,1.92,0.0,2.87,17.59,2.110000000000001,5.0111764705882385,3.440000000000002,2.4511764705882353,0.8229411764705884,1.06,0.0,1.82,16.715294117647066,1
2.9570588235294117,2.130000000000001,1.6829411764705882,2.87,1.112941176470588,1.972941176470588,0.0,2.981764705882353,15.70764705882353,0.9694117647058822,1.8894117647058826,1.5894117647058825,2.119411764705882,0.6817647058823529,1.0705882352941176,0.0,1.876470588235294,10.196470588235293,1
3.06,0.94,1.79,2.38,1.15,2.01,0.0,3.06,14.39,1.19,1.36,1.36,2.04,0.77,1.15,0.0,2.3,10.17,1
3.0970588235294114,0.9029411764705884,1.8229411764705883,2.277058823529412,1.15,2.01,0.0,3.06,14.32,1.4194117647058824,1.2894117647058823,1.1394117647058823,1.9694117647058822,0.6817647058823529,1.15,0.0,2.211764705882353,9.861176470588235,1
3.1758823529411764,0.85,1.87,1.9099999999999995,1.1823529411764706,2.0423529411764703,0.0,3.06,14.090588235294117,1.45,1.28,1.11,1.96,0.67,1.15,0.0,2.2,9.82,1
3.27,0.8311764705882354,1.87,1.45,1.2264705882352942,2.086470588235294,0.0,2.7682352941176482,13.502352941176472,1.6117647058823532,1.3317647058823532,1.2717647058823534,2.290000000000001,0.6117647058823528,1.15,0.0,2.2,10.467058823529413,1
3.4,0.77,1.87,1.45,1.15,2.01,0.0,1.82,12.469999999999999,1.7899999999999998,1.4076470588235293,1.4499999999999997,2.6499999999999995,0.4794117647058827,1.0494117647058827,0.0,2.2,11.026470588235293,1
3.385294117647059,0.7747058823529411,1.845294117647059,1.5299999999999996,1.121764705882353,2.004705882352941,0.6917647058823505,2.162941176470587,13.51647058823529,1.87,1.3429411764705885,1.2500000000000009,3.3329411764705865,0.39,0.7623529411764712,0.0,2.397647058823529,11.345882352941176,1
3.157352941176471,0.8476470588235292,1.4623529411764713,2.769999999999998,0.6841176470588244,1.9226470588235296,11.414117647058804,7.478529411764696,29.736764705882322,1.87,1.5899999999999985,1.1764705882352928,4.703529411764704,0.41647058823529404,1.1564705882352917,1.5470588235294063,3.2976470588235274,15.757647058823515,1
3.15,0.85,1.45,2.81,0.67,1.92,11.76,7.65,30.259999999999998,1.9158823529411764,2.9099999999999984,2.4082352941176453,6.709999999999998,0.49764705882352933,3.4382352941176446,5.61470588235294,4.9670588235294115,28.46176470588234,1
3.2135294117647057,4.693529411764701,2.799999999999998,6.447058823529407,0.9797058823529408,3.285882352941175,14.269411764705879,9.92911764705882,45.618235294117625,2.15,4.709999999999999,4.685294117647058,9.139999999999999,0.58,6.582941176470587,7.354117647058823,5.901764705882353,41.10411764705882,1
3.47,6.713529411764707,4.046470588235295,7.933529411764707,1.06,3.9788235294117653,15.124705882352941,10.654117647058824,52.98117647058824,2.45,6.51,7.464705882352942,9.89,0.58,7.677058823529412,8.615882352941176,6.828235294117647,50.015882352941176,1
