L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
2.47,1.19,0.0,0.43,1.44,0.77,0.39,0.29,6.9799999999999995,2.13,1.96,0.51,0.94,0.77,1.06,1.63,1.34,10.34,0
2.3049999999999997,0.6950000000000001,0.165,0.43,1.44,0.77,8.183823529411764,10.77235294117647,24.761176470588232,1.9625,1.7925,0.9336764705882352,2.3588235294117648,0.2970588235294117,0.3998529411764705,15.197500000000002,9.439117647058824,32.38102941176471,0
1.98,1.96,1.214705882352941,2.03,0.9882352941176471,0.23352941176470587,10.123529411764707,12.53,31.060000000000002,1.2126470588235292,2.45,4.230294117647059,3.37,0.5714705882352942,1.2247058823529413,18.088529411764707,11.695294117647059,42.84294117647059,0
2.1879411764705883,10.792941176470588,6.3858823529411755,3.525,0.8779411764705882,0.37323529411764705,14.15970588235294,14.370588235294116,52.673235294117646,1.4385294117647058,3.7700000000000005,11.967500000000001,5.3500000000000005,0.666029411764706,2.798529411764706,17.80676470588235,11.941617647058823,55.738970588235304,0
2.21,11.64,6.88,3.66,0.87,0.39,14.54,14.54,54.730000000000004,1.525294117647059,4.9405882352941175,14.710588235294118,6.635294117647059,0.9429411764705883,4.0464705882352945,16.434705882352944,10.152352941176469,59.38823529411765,0
2.355,16.416470588235292,10.283235294117645,5.758235294117647,0.6994117647058824,0.961470588235294,13.311764705882354,14.54,64.32558823529412,1.3725,6.038382352941177,14.628382352941175,6.8675,1.312058823529412,1.637058823529411,14.404411764705882,7.205,53.46529411764706,0
2.5199999999999996,19.619999999999997,12.064117647058824,7.025882352941176,0.9088235294117646,1.06,11.214117647058824,13.197647058823529,67.61058823529412,1.2049999999999998,8.05294117647059,14.837941176470588,6.725,1.2579411764705881,0.8291176470588233,12.508529411764705,4.372352941176469,49.788823529411765,0
2.621470588235294,20.598529411764705,12.59,7.3549999999999995,0.8885294117647059,0.9091176470588236,9.293235294117647,11.16294117647059,65.41882352941175,1.118235294117647,10.446764705882353,15.398235294117647,6.638235294117647,1.25,0.8597058823529412,11.137941176470587,3.7701470588235293,50.61926470588235,0
3.4811764705882355,22.211176470588235,17.07235294117647,9.141176470588235,0.7170588235294117,0.9388235294117646,2.53764705882353,4.424117647058824,60.523529411764706,1.11,13.25,17.251176470588234,6.78,1.25,0.9494117647058824,6.614705882352939,3.482941176470588,50.68823529411764,0
3.9311764705882353,22.169999999999998,20.11382352941176,10.371176470588233,0.7435294117647058,0.96,0.44029411764705895,1.717941176470589,60.447941176470586,1.2574999999999998,13.737499999999999,18.5225,7.2425,0.9983823529411766,0.7951470588235295,3.3750000000000013,2.6170588235294123,48.54558823529412,0
4.776470588235293,21.99,20.72,10.379999999999999,0.974705882352941,0.8258823529411766,0.4535294117647058,1.0376470588235298,61.158235294117645,1.5700000000000003,13.035,20.351764705882353,7.31,0.7126470588235293,0.6847058823529412,2.807941176470588,1.5944117647058818,48.0664705882353,0
6.304117647058822,21.99,20.72,9.13,1.1885294117647058,0.6414705882352942,0.6085294117647058,0.6061764705882355,61.188823529411756,2.257058823529413,11.342499999999996,19.42455882352941,5.809558823529409,0.5945588235294116,0.7538235294117649,2.6961764705882354,1.1214705882352936,43.999705882352934,0
7.1,21.99,19.788235294117648,6.658235294117649,1.4311764705882353,0.58,0.7347058823529411,0.2988235294117648,58.58117647058823,3.0800000000000005,9.714117647058822,14.158235294117643,3.1482352941176455,0.49764705882352933,1.165294117647059,2.68,0.6647058823529408,35.10823529411765,0
5.280588235294119,21.205588235294115,17.075000000000003,3.9855882352941188,1.7091176470588234,0.6355882352941176,0.77,0.0764705882352942,50.737941176470585,2.68,9.49470588235294,7.588088235294119,1.4025000000000005,1.1027941176470586,1.25,2.68,0.34544117647058825,26.54352941176471,0
2.080000000000001,15.525882352941178,10.968823529411768,2.7270588235294118,1.5964705882352943,0.67,0.7111764705882353,0.0,34.279411764705884,2.4149999999999996,4.9279411764705845,1.564999999999996,0.6335294117647055,1.25,1.3214705882352942,2.8308823529411766,0.29,15.233823529411756,0
0.68,6.245882352941178,4.895000000000001,1.4100000000000001,1.171764705882353,0.7258823529411764,0.67,0.0,15.798529411764711,2.317647058823529,1.557647058823525,0.2776470588235293,0.5801470588235296,0.7979411764705873,1.5660294117647062,2.9479411764705885,0.21985294117647045,10.264852941176466,0
0.68,1.79,2.72,0.51,0.96,0.77,0.67,0.0,8.100000000000001,1.6499999999999992,1.2000000000000002,0.3211764705882354,0.7300000000000002,0.8229411764705884,1.63,3.038823529411765,0.2688235294117648,9.661764705882353,0
1.065,1.49,2.085,0.42500000000000004,1.105,0.77,0.72,0.0,7.66,1.51,1.28,0.4675,0.83,0.9375,1.7725,3.06,0.365,10.2225,0
1.689999999999999,1.19,1.007647058823531,0.22235294117647103,1.2923529411764705,0.77,0.8170588235294116,0.0,6.989411764705883,1.5961764705882353,1.4049999999999998,0.51,0.85,0.96,1.82,3.133529411764706,0.4561764705882352,10.730882352941176,0
2.11,1.2297058823529412,0.2849999999999999,0.0502941176470588,1.3841176470588237,0.77,0.9097058823529411,0.0,6.738823529411765,1.62,1.5725000000000005,0.51,0.85,1.032058823529412,1.82,3.16,0.48,11.044558823529412,0
2.3699999999999997,1.2100000000000004,0.0,0.03705882352941163,1.44,0.8111764705882352,0.9229411764705884,0.0,6.791176470588235,1.6764705882352942,1.4999999999999998,0.4535294117647058,0.9135294117647059,1.06,1.8905882352941177,3.16,0.48,11.134117647058824,0
2.47,1.0755882352941177,0.0,0.055588235294117605,1.4744117647058823,0.9044117647058824,0.87,0.0,6.85,1.7,1.505294117647059,0.4852941176470588,0.9952941176470589,1.06,1.982205882352941,3.16,0.4177941176470588,11.305882352941175,0
2.498235294117647,1.051764705882353,0.0,0.11999999999999958,1.4629411764705886,0.8929411764705885,0.6652941176470595,0.10235294117647022,6.793529411764706,1.7,1.4758823529411762,0.3949999999999995,1.02,1.1208823529411767,1.9491176470588232,2.6391176470588213,0.5794117647058832,10.87941176470588,0
2.55,1.055,0.0,0.4241176470588237,1.2170588235294115,0.7376470588235293,3.8488235294117716,5.178529411764716,15.01117647058825,1.7,1.5029411764705884,0.39955882352941197,0.8545588235294113,1.0904411764705881,1.5361764705882341,8.213529411764723,4.594264705882365,19.89147058823532,0
2.3764705882352946,0.8635294117647061,1.17647058823529,2.2735294117647,0.9335294117647059,0.5317647058823535,11.963529411764704,15.708823529411763,35.827647058823516,1.5382352941176467,1.5882352941176472,0.7017647058823535,1.5400000000000014,0.6264705882352932,1.0358823529411758,14.962352941176476,8.515294117647063,30.508235294117657,0
2.0500000000000003,1.8500000000000036,6.2023529411764775,6.740000000000001,0.8938235294117648,0.4011764705882359,13.707058823529412,16.701470588235296,48.54588235294119,1.3425,2.5875000000000004,4.01808823529412,2.7125000000000004,0.39,0.9901470588235295,19.562058823529412,10.951176470588237,42.5539705882353,0
2.3188235294117643,6.177647058823525,12.637647058823529,8.227647058823528,0.9835294117647058,1.3882352941176455,13.65529411764706,16.884705882352943,62.273529411764706,1.49,4.403823529411763,6.125588235294118,3.15,0.5073529411764705,0.9426470588235295,22.10235294117647,12.352941176470589,51.07470588235294,0
2.38,9.68,13.67,9.0,1.06,2.78,12.34,15.21,66.12,1.6682352941176473,7.1275000000000075,6.3925,3.0474999999999994,0.6945588235294122,0.5805882352941165,21.089852941176463,11.737205882352937,52.33794117647058,0
2.4258823529411764,9.86,13.985882352941175,9.285882352941176,1.008823529411765,2.8647058823529408,11.748823529411768,14.482941176470591,65.6629411764706,1.6529411764705881,10.357058823529417,6.207058823529411,2.727058823529411,0.7111764705882352,0.5017647058823532,18.242941176470584,8.784117647058817,49.18411764705881,0
2.651764705882353,11.000000000000002,15.585,10.756764705882354,0.77,3.230588235294117,8.681176470588232,10.935588235294116,63.610882352941175,1.5683823529411764,12.643382352941178,7.4925000000000015,2.6016176470588235,0.8363235294117649,0.7463235294117648,15.540294117647058,4.9274999999999975,46.35632352941176,0
2.74,12.869411764705882,16.94882352941176,11.67,0.7817647058823529,3.0376470588235294,6.564117647058825,9.68,64.29176470588236,1.6752941176470597,14.850000000000009,11.094705882352956,2.6847058823529415,1.015882352941177,1.026470588235295,11.768823529411748,3.0420588235294104,47.1579411764706,0
2.9050000000000002,14.222058823529418,22.092058823529417,12.757058823529414,0.8947058823529416,2.8620588235294115,3.774117647058818,6.440882352941168,65.9479411764706,2.160000000000002,16.42,14.696029411764714,3.046470588235296,0.9022058823529405,1.2044117647058825,5.497499999999981,2.4020588235294094,46.32867647058823,0
3.0752941176470587,18.25529411764706,25.68529411764706,14.735294117647058,1.1558823529411764,2.745882352941176,0.21647058823529408,0.8417647058823531,66.71117647058824,2.782352941176472,16.189999999999998,16.23,3.09235294117647,0.5688235294117641,1.2976470588235296,2.211176470588236,1.5547058823529396,43.92705882352941,0
