L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.19,1.79,0.77,1.79,1.44,1.34,1.15,0.67,10.14,1.28,0.6,2.55,1.87,1.73,1.92,3.83,1.53,15.309999999999999,1
1.45,1.87,0.77,1.96,1.63,1.44,1.15,0.77,11.040000000000001,1.28,1.02,1.87,2.04,1.73,2.01,3.92,1.82,15.690000000000001,1
1.45,1.87,0.77,1.96,1.63,1.44,1.15,0.77,11.040000000000001,1.45,1.19,1.79,2.13,1.82,2.11,4.12,2.01,16.619999999999997,1
1.45,1.87,0.77,1.96,1.63,1.44,1.15,0.87,11.14,1.53,1.28,1.7,2.3,1.82,2.11,4.12,2.01,16.869999999999997,1
1.53,1.7,0.94,1.96,1.73,1.53,1.15,0.67,11.21,1.62,1.28,1.7,2.38,1.82,2.11,4.12,2.11,17.14,1
1.53,1.87,1.02,1.96,1.73,1.53,1.15,0.67,11.46,1.62,1.45,1.7,2.38,1.82,2.2,4.21,2.11,17.490000000000002,1
1.53,1.87,1.02,2.13,1.73,1.53,1.15,0.87,11.83,1.62,1.45,1.7,2.38,1.82,2.2,4.21,2.11,17.490000000000002,1
1.62,1.7,1.28,2.47,1.15,1.06,6.98,10.62,26.880000000000003,1.7,1.53,1.79,2.47,1.82,2.3,4.21,2.11,17.93,1
2.04,2.81,2.64,4.17,1.15,0.96,8.32,11.48,33.57,1.79,1.62,1.45,2.13,1.82,1.82,5.36,2.97,18.96,1
2.55,3.74,7.39,5.01,1.15,0.87,8.32,11.48,40.51,1.79,1.62,1.45,2.13,1.82,1.82,5.36,2.97,18.96,1
2.55,3.74,7.39,5.01,1.15,0.87,8.9,11.86,41.47,1.7,1.28,1.87,2.81,1.25,1.25,13.39,8.8,32.35,1
3.32,6.46,10.7,5.61,1.25,0.87,7.56,10.43,46.199999999999996,1.53,1.45,6.8,4.59,1.25,1.73,13.39,9.56,40.300000000000004,1
4.42,9.6,12.82,5.95,1.34,0.77,5.26,8.13,48.29,1.45,1.7,10.96,5.27,1.44,1.73,12.62,7.65,42.81999999999999,1
5.52,12.49,15.2,6.12,1.15,0.77,3.06,6.41,50.72,2.04,3.4,16.9,6.71,1.44,1.73,7.75,2.97,42.94,1
6.63,15.03,17.75,6.03,1.06,0.87,1.15,4.31,52.83,2.04,3.4,16.9,6.71,1.44,1.73,7.75,2.97,42.94,1
8.16,17.07,19.11,6.12,1.06,0.96,0.87,2.78,56.13,2.38,4.33,19.28,7.14,1.34,2.01,3.83,2.49,42.800000000000004,1
9.68,18.26,19.62,6.2,1.06,0.96,0.87,2.2,58.85000000000001,2.72,6.97,20.98,7.22,1.44,2.3,3.73,2.11,47.47,1
11.72,18.26,19.11,5.52,1.25,1.15,0.96,1.73,59.7,3.06,9.34,22.33,7.14,1.63,2.2,3.83,2.39,51.92,1
12.06,17.41,17.75,2.89,1.53,1.25,1.06,1.34,55.29,3.57,10.02,21.65,6.63,1.73,2.2,3.83,2.3,51.93,1
11.13,11.47,6.37,1.45,1.63,1.25,1.15,0.77,35.22,4.17,8.75,22.33,4.42,1.73,1.44,3.64,2.01,48.49,1
3.06,4.25,2.3,1.28,1.34,1.34,1.15,0.67,15.39,2.47,3.06,6.29,1.87,1.44,1.92,3.92,1.63,22.6,1
0.94,1.36,0.85,1.79,1.34,1.44,1.25,0.67,9.64,1.11,0.0,2.3,1.79,1.63,2.01,3.92,1.53,14.29,1
1.19,1.45,0.77,1.87,1.53,1.44,1.25,0.77,10.27,1.36,0.85,1.87,2.13,1.73,2.2,4.12,1.82,16.080000000000002,1
1.28,1.36,0.77,1.96,1.53,1.53,1.34,0.87,10.64,1.45,1.02,1.79,2.21,1.73,2.2,4.31,2.01,16.72,1
1.28,1.53,0.77,1.96,1.63,1.53,1.34,0.87,10.91,1.62,1.11,1.7,2.3,1.73,2.3,4.31,2.01,17.08,1
1.36,1.62,0.85,2.04,1.63,1.53,1.34,0.87,11.240000000000002,1.62,1.19,1.7,2.38,1.73,2.3,4.31,2.11,17.34,1
1.36,1.7,0.85,2.04,1.73,1.53,1.34,0.87,11.42,1.7,1.19,1.62,2.38,1.73,2.3,4.4,2.11,17.43,1
1.45,1.62,0.94,2.04,1.73,1.63,1.15,0.96,11.52,1.79,1.28,1.62,2.47,1.73,2.2,4.12,2.11,17.32,1
