L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
3.32,1.11,0.6,0.43,1.44,0.96,0.67,0.0,8.53,0.94,1.79,0.43,1.19,0.96,3.06,0.96,0.67,10.0,0
3.4,1.19,0.68,0.43,1.53,0.96,0.77,0.0,8.96,0.94,1.79,0.43,1.19,0.96,3.06,0.96,0.67,10.0,0
3.32,0.85,0.68,0.85,0.96,0.87,2.68,11.38,21.59,0.94,1.79,0.85,2.55,0.2,2.39,15.11,11.29,35.12,0
3.15,0.85,1.53,2.89,0.96,0.58,12.34,21.23,43.53,0.94,1.79,0.85,2.55,0.2,2.39,15.11,11.29,35.12,0
3.32,0.85,3.15,8.07,0.96,2.3,13.48,20.37,52.5,0.85,9.85,7.14,5.18,0.58,2.39,16.93,12.24,55.16,0
3.23,2.3,5.86,10.19,1.06,4.69,12.91,19.89,60.129999999999995,1.87,12.66,10.36,5.1,0.87,2.49,14.54,10.81,58.7,0
3.15,4.33,10.87,10.7,1.15,5.07,10.71,18.07,64.05,2.47,13.59,12.66,4.93,0.87,2.59,12.82,6.31,56.239999999999995,0
3.4,7.73,12.32,10.96,1.15,4.88,8.42,13.87,62.730000000000004,2.98,14.18,14.35,4.67,0.96,2.59,7.84,3.16,50.730000000000004,0
3.74,10.79,14.61,11.13,0.96,4.98,7.08,12.24,65.53,3.66,15.29,16.48,4.59,1.06,2.68,1.15,2.49,47.4,0
4.08,14.95,19.28,11.3,0.87,3.83,4.31,10.04,68.66,4.33,15.03,18.0,4.5,0.87,2.49,1.25,1.73,48.2,0
4.67,18.09,21.74,11.3,0.87,1.63,0.48,4.31,63.089999999999996,4.59,12.66,19.87,3.66,1.06,2.78,1.44,1.15,47.21,0
6.8,20.64,21.23,10.53,0.87,1.73,0.2,1.44,63.440000000000005,4.59,12.66,19.87,3.66,1.06,2.78,1.44,1.15,47.21,0
8.83,21.91,21.74,8.66,1.06,0.87,0.29,0.48,63.84,6.2,9.85,18.43,2.38,1.15,2.68,1.53,0.77,42.99,0
10.19,21.91,20.72,6.2,1.34,0.67,0.58,0.0,61.61,0.6,7.14,8.92,1.62,1.73,2.87,1.73,0.29,24.9,0
7.48,19.53,18.43,5.1,1.44,0.58,0.77,0.0,53.330000000000005,0.94,2.81,1.53,0.43,1.34,3.06,1.63,0.0,11.74,0
1.62,11.81,10.19,4.08,1.06,0.67,0.67,0.0,30.099999999999998,1.7,0.34,0.51,0.6,1.34,3.06,1.53,0.1,9.18,0
0.0,4.33,7.56,1.7,0.96,0.67,0.67,0.0,15.89,0.77,0.43,0.43,0.68,1.44,3.16,1.92,0.2,9.03,0
1.96,2.47,1.79,1.36,1.15,0.77,0.67,0.0,10.17,0.6,0.51,0.26,0.77,1.53,3.06,2.01,0.1,8.84,0
2.64,2.21,1.11,1.19,1.25,0.77,0.67,0.0,9.84,0.6,0.51,0.34,0.77,1.63,3.16,2.01,0.1,9.120000000000001,0
3.06,2.04,0.85,1.11,1.25,0.77,0.77,0.0,9.85,0.6,0.6,0.34,0.85,1.63,3.16,2.01,0.2,9.39,0
3.23,1.96,0.68,0.94,1.34,0.77,0.77,0.0,9.69,0.6,0.68,0.26,0.94,1.63,3.16,1.92,0.29,9.48,0
3.32,1.87,0.68,0.85,1.34,0.77,0.77,0.0,9.6,0.6,0.68,0.26,0.94,1.63,3.16,1.92,0.29,9.48,0
3.32,1.87,0.77,0.77,1.34,0.77,0.87,0.0,9.71,0.68,0.94,0.26,1.02,1.53,3.16,1.92,0.2,9.71,0
3.4,1.96,0.85,0.77,1.44,0.77,0.87,0.0,10.059999999999999,0.68,0.6,0.09,0.6,0.48,2.78,2.87,4.4,12.500000000000002,0
3.49,1.45,0.77,1.36,0.77,0.58,4.21,13.48,26.110000000000003,0.68,0.85,0.43,1.62,0.2,2.3,15.11,11.95,33.14,0
3.4,1.36,1.53,3.4,0.96,0.29,13.1,21.23,45.269999999999996,0.34,4.67,3.74,3.91,0.2,2.39,15.78,10.71,41.74,0
3.4,1.19,3.32,8.07,0.96,2.11,12.15,19.12,50.32000000000001,1.02,10.62,8.58,4.76,0.48,2.68,15.78,11.95,55.86999999999999,0
3.15,8.66,9.51,7.9,0.87,1.25,12.15,18.74,62.23,2.13,13.33,13.08,6.37,0.77,3.26,12.82,10.33,62.089999999999996,0
3.49,15.63,12.49,8.07,1.15,1.06,9.76,15.68,67.33000000000001,2.81,15.03,15.2,7.48,0.67,3.64,8.04,3.83,56.699999999999996,0
4.0,17.58,16.05,8.92,1.06,1.34,7.27,11.67,67.88999999999999,3.15,16.31,17.58,7.48,0.96,3.16,0.48,2.49,51.61,0
4.25,19.02,19.28,9.34,0.96,1.06,4.59,10.04,68.53999999999999,3.49,16.65,18.0,6.71,0.96,3.06,0.96,1.92,51.75,0
4.67,21.23,21.23,9.34,0.96,1.06,0.29,4.31,63.089999999999996,4.0,15.63,19.36,6.03,0.96,2.68,1.15,1.06,50.870000000000005,0
6.37,22.59,21.74,9.34,1.15,1.06,0.2,1.44,63.89,4.17,13.33,21.48,4.93,1.06,2.78,1.25,0.87,49.87,0
8.07,22.59,20.72,8.92,1.25,1.06,0.2,0.67,63.48,4.67,11.89,19.87,3.66,1.06,2.78,1.34,0.67,45.940000000000005,0
9.17,22.59,20.72,7.05,1.44,0.87,0.48,0.0,62.32,3.91,10.19,18.94,2.55,1.34,2.78,1.44,0.58,41.730000000000004,0
10.11,20.64,19.79,5.69,1.53,0.87,0.67,0.0,59.300000000000004,0.85,7.05,10.79,2.3,1.73,2.97,1.53,0.39,27.61,0
5.78,18.09,16.65,4.67,1.73,0.87,0.77,0.0,48.559999999999995,1.19,3.15,3.23,0.6,1.34,3.06,1.44,0.2,14.21,0
1.36,11.55,9.34,3.4,1.15,0.87,0.67,0.0,28.34,1.62,1.45,1.28,0.6,1.25,3.16,1.53,0.2,11.09,0
0.0,3.57,6.71,1.19,0.96,0.87,0.67,0.0,13.97,0.94,1.19,0.68,0.68,1.34,3.16,1.82,0.2,10.01,0
1.7,1.87,1.53,1.02,1.15,0.87,0.77,0.0,8.91,0.85,1.19,0.68,0.77,1.34,3.16,1.82,0.2,10.01,0
2.64,1.53,0.94,0.94,1.25,0.87,0.77,0.0,8.94,0.85,1.11,0.51,0.77,1.63,3.26,1.92,0.29,10.34,0
2.98,1.36,0.77,0.85,1.34,0.87,0.77,0.0,8.94,0.85,1.28,0.51,0.85,1.63,3.26,1.92,0.29,10.59,0
3.15,1.36,0.6,0.77,1.34,0.87,0.77,0.0,8.86,0.94,1.28,0.51,0.94,1.53,3.26,1.73,0.29,10.48,0
3.23,1.36,0.6,0.68,1.34,0.96,0.77,0.0,8.94,0.94,1.45,0.43,1.02,1.53,3.26,1.73,0.29,10.65,0
3.32,1.36,0.6,0.51,1.44,0.96,0.87,0.0,9.059999999999999,0.94,1.45,0.43,1.02,1.44,3.35,1.92,0.2,10.75,0
3.4,1.36,0.68,0.51,1.53,0.96,0.87,0.0,9.309999999999999,0.94,1.11,0.17,0.51,0.48,2.39,3.64,5.07,14.310000000000002,0
3.32,1.11,0.68,0.77,1.25,0.96,0.77,3.16,12.02,0.94,1.11,0.17,0.51,0.48,2.39,3.64,5.07,14.310000000000002,0
3.23,0.85,1.19,2.21,0.77,0.67,10.33,20.37,39.620000000000005,0.51,2.47,3.49,5.27,0.2,3.35,15.49,10.9,41.68,0
3.32,0.85,2.64,5.27,0.87,0.58,13.96,20.37,47.86,0.51,2.47,3.49,5.27,0.2,3.35,15.49,10.9,41.68,0
