L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
3.06,0.09,0.85,0.09,1.34,1.15,0.87,0.0,7.45,0.77,1.45,0.51,1.11,1.15,1.25,2.11,0.39,8.74,0
2.98,0.17,0.94,0.09,1.34,1.15,0.87,0.0,7.54,0.77,1.45,0.51,1.11,1.15,1.25,2.11,0.39,8.74,0
3.15,0.26,1.02,0.34,1.44,1.15,0.96,0.0,8.32,0.77,1.11,0.34,0.77,0.39,1.06,1.63,3.45,9.52,0
3.15,0.09,0.85,0.68,1.15,1.15,0.48,1.73,9.28,0.68,1.19,0.68,1.96,0.29,1.73,13.29,12.62,32.44,0
3.06,0.0,1.36,2.21,0.77,0.77,9.28,18.74,36.19,0.6,4.25,4.08,5.52,0.2,2.39,13.48,11.19,41.71,0
3.23,0.26,3.23,5.18,0.87,0.87,14.06,20.37,48.07,0.51,10.62,11.64,7.9,0.39,6.03,11.57,9.28,57.94,0
3.06,2.47,9.26,7.99,1.06,2.01,13.2,20.75,59.800000000000004,1.02,14.01,15.2,11.04,0.39,5.93,3.06,3.64,54.28999999999999,0
3.15,4.76,11.04,8.58,1.15,2.97,12.62,19.89,64.16,1.87,16.14,18.0,12.66,0.48,2.68,1.15,2.3,55.28,0
3.32,6.8,12.15,9.26,1.15,4.21,10.43,17.4,64.72,2.38,15.8,19.87,10.7,0.77,1.73,1.25,0.96,53.46,0
3.49,8.83,13.67,10.45,1.06,4.98,8.7,15.4,66.58,2.47,16.14,21.48,10.28,0.87,1.92,1.15,0.67,54.98,0
3.83,11.04,15.71,11.04,0.96,5.74,7.37,13.29,68.97999999999999,2.13,16.14,22.76,10.28,0.87,1.92,1.34,0.77,56.21,0
4.17,14.52,20.72,11.89,0.77,5.07,4.78,10.71,72.63,2.13,16.14,22.76,10.28,0.87,1.92,1.34,0.77,56.21,0
5.01,16.39,22.93,11.89,0.77,2.59,0.58,5.36,65.52,2.04,14.69,22.76,8.33,0.77,1.82,1.53,0.77,52.71000000000001,0
7.05,20.47,22.33,10.28,0.87,2.11,0.1,1.82,65.03,1.87,12.57,22.76,7.9,1.06,1.73,1.53,0.77,50.19000000000001,0
9.26,21.15,22.93,8.83,1.15,1.15,0.2,0.87,65.53999999999999,1.87,5.27,10.02,4.25,1.73,1.82,1.73,0.29,26.98,0
10.45,20.47,22.33,6.63,1.34,1.06,0.48,0.2,62.959999999999994,1.7,1.28,4.0,1.87,0.58,1.92,1.63,0.2,13.18,0
8.58,19.28,20.72,5.1,1.44,1.06,0.58,0.0,56.76,1.36,1.19,1.7,1.45,0.96,1.92,1.82,0.29,10.69,0
2.47,12.15,12.66,4.25,1.25,1.06,0.58,0.0,34.42,1.11,1.11,0.85,1.36,1.06,2.01,1.92,0.39,9.809999999999999,0
0.43,5.01,8.66,1.87,0.67,1.15,0.58,0.0,18.37,0.94,1.28,0.51,1.28,1.15,2.01,2.01,0.39,9.57,0
1.96,2.38,2.04,1.53,1.06,1.15,0.58,0.0,10.7,0.94,1.28,0.51,1.28,1.25,2.11,2.11,0.39,9.87,0
2.64,2.04,1.36,1.36,1.15,1.15,0.67,0.0,10.370000000000001,0.94,1.28,0.51,1.28,1.34,2.01,2.11,0.39,9.86,0
2.89,1.96,1.02,1.28,1.15,1.15,0.67,0.0,10.12,0.94,1.28,0.43,1.28,1.34,2.11,2.01,0.39,9.78,0
3.15,1.87,0.77,1.11,1.25,1.25,0.67,0.0,10.07,0.94,1.36,0.43,1.36,1.15,2.11,2.01,0.39,9.75,0
3.4,1.79,0.68,0.94,1.25,1.25,0.77,0.0,10.08,0.94,1.36,0.51,1.36,0.87,2.11,1.53,0.29,8.969999999999999,0
3.4,1.79,0.68,0.94,1.25,1.25,0.77,0.0,10.08,0.94,1.19,0.34,0.94,0.39,1.44,2.78,4.12,12.14,0
3.32,1.36,0.6,1.11,1.06,1.25,0.29,1.06,10.05,0.94,0.94,0.6,1.79,0.2,1.15,13.01,10.9,29.53,0
3.23,1.28,0.94,1.96,0.67,1.06,6.6,14.54,30.28,0.6,6.37,2.55,3.23,0.1,1.15,15.4,9.37,38.769999999999996,0
3.32,1.11,1.7,4.17,0.96,0.58,12.24,20.37,44.45,1.87,12.32,8.58,4.76,0.39,1.92,14.44,9.85,54.129999999999995,0
3.32,1.11,1.7,4.17,0.96,0.58,12.24,20.37,44.45,3.74,15.37,14.61,7.31,0.67,2.11,8.61,2.87,55.29,0
3.23,2.38,9.68,8.83,0.96,4.69,12.43,19.89,62.089999999999996,3.74,15.37,14.61,7.31,0.67,2.11,8.61,2.87,55.29,0
3.32,6.2,12.49,9.6,1.06,5.17,10.14,17.4,65.38,4.08,15.03,16.82,6.29,1.15,1.73,0.87,1.53,47.5,0
3.4,10.19,14.61,9.77,1.06,5.17,8.99,13.87,67.06,4.5,15.03,17.58,6.12,0.96,2.01,1.34,1.15,48.690000000000005,0
3.49,14.52,19.28,10.11,0.96,4.5,7.08,12.24,72.18,4.5,14.01,19.87,5.86,0.96,2.01,1.53,0.87,49.60999999999999,0
3.91,16.82,20.72,9.77,0.67,2.97,4.31,9.56,68.73,4.5,14.01,19.87,5.86,0.96,2.01,1.53,0.87,49.60999999999999,0
