L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
3.23,1.19,0.68,0.68,1.06,1.53,0.39,0.0,8.76,0.77,0.77,0.43,0.77,0.67,1.44,0.29,1.34,6.48,0
3.4,1.36,0.51,0.6,1.25,1.53,0.48,0.0,9.129999999999999,0.68,0.77,0.51,0.77,0.48,0.58,11.0,12.15,26.939999999999998,0
3.4,1.36,0.51,0.6,1.25,1.53,0.48,0.0,9.129999999999999,0.68,0.77,0.51,0.77,0.48,0.58,11.0,12.15,26.939999999999998,0
3.4,0.85,0.68,0.77,0.67,1.34,0.67,8.61,16.99,0.26,3.4,4.59,6.88,0.29,5.74,13.01,10.81,44.980000000000004,0
3.23,0.85,1.36,2.13,0.67,0.58,11.29,20.37,40.48,0.34,8.07,11.47,8.41,0.39,7.18,12.24,9.47,57.57000000000001,0
3.15,4.17,10.02,8.07,0.77,1.73,11.86,19.51,59.28,2.47,13.93,16.14,8.07,0.67,2.39,3.92,2.68,50.269999999999996,0
3.4,11.04,14.18,9.0,0.77,2.11,10.81,17.69,69.0,2.47,13.93,16.14,8.07,0.67,2.39,3.92,2.68,50.269999999999996,0
4.08,14.86,16.31,9.77,0.77,2.78,8.7,13.68,70.94999999999999,3.15,14.95,17.58,7.99,0.67,1.63,0.87,1.82,48.660000000000004,0
4.76,15.97,19.79,10.62,0.67,2.68,6.7,12.15,73.34,3.49,15.71,18.94,7.99,0.87,1.44,1.15,1.34,50.93000000000001,0
5.52,16.39,21.74,11.21,0.48,2.68,4.31,10.43,72.75999999999999,3.49,15.29,21.48,9.09,0.87,1.92,1.25,1.06,54.45,0
6.97,17.75,22.93,11.89,0.58,2.3,0.2,2.59,65.21,3.06,12.23,22.76,9.51,1.06,2.11,1.15,0.77,52.650000000000006,0
8.75,18.26,23.61,12.15,0.67,2.49,0.2,1.63,67.75999999999999,1.96,8.83,22.08,6.71,0.77,1.92,1.34,0.58,44.19,0
10.02,19.87,22.93,12.57,0.77,2.59,0.2,1.15,70.1,1.96,8.83,22.08,6.71,0.77,1.92,1.34,0.58,44.19,0
10.87,19.87,24.29,11.21,0.96,1.63,0.48,0.2,69.51,2.3,5.27,8.07,2.3,1.92,2.01,1.63,0.2,23.700000000000003,0
9.34,20.47,23.61,7.73,1.15,1.53,0.67,0.0,64.5,2.3,5.27,8.07,2.3,1.92,2.01,1.63,0.2,23.700000000000003,0
2.89,17.32,21.74,5.95,1.25,1.53,0.67,0.0,51.35,1.02,0.85,1.19,0.6,0.96,2.2,1.63,0.29,8.74,0
1.87,12.99,14.18,5.35,1.25,1.53,0.67,0.0,37.84,1.02,0.85,1.19,0.6,0.96,2.2,1.63,0.29,8.74,0
2.21,8.58,10.36,3.15,0.67,1.53,0.67,0.0,27.169999999999998,0.43,0.94,0.6,0.68,1.15,2.2,1.92,0.29,8.21,0
2.64,2.3,1.7,1.7,0.87,1.53,0.77,0.0,11.51,0.43,1.02,0.51,0.68,1.25,2.3,2.01,0.29,8.489999999999998,0
3.06,2.04,1.11,1.53,1.06,1.53,0.87,0.0,11.2,0.43,1.02,0.51,0.68,1.25,2.3,2.01,0.29,8.489999999999998,0
3.23,2.04,0.85,1.45,1.06,1.53,0.87,0.0,11.03,0.51,0.68,0.51,0.6,1.34,2.3,2.01,0.39,8.34,0
3.23,2.04,0.85,1.45,1.06,1.53,0.87,0.0,11.03,0.6,0.77,0.43,0.68,1.25,2.3,1.92,0.29,8.24,0
3.15,2.04,0.51,1.36,1.06,1.63,0.87,0.0,10.62,0.6,0.85,0.51,0.77,1.06,2.3,2.01,0.2,8.3,0
3.4,1.96,0.68,1.36,1.06,1.63,0.67,0.0,10.76,0.6,0.85,0.51,0.77,1.06,2.3,2.01,0.2,8.3,0
3.4,1.79,0.94,1.45,0.67,1.53,0.58,0.87,11.23,0.6,0.6,0.34,0.68,0.58,0.48,10.04,9.85,23.169999999999998,0
3.4,1.87,2.55,3.15,0.29,1.06,6.89,13.48,32.69,0.51,0.6,1.11,3.83,0.2,2.01,12.72,9.85,30.830000000000002,0
4.5,12.15,13.08,5.86,0.39,1.44,9.85,15.4,62.67,0.51,0.6,1.11,3.83,0.2,2.01,12.72,8.8,29.780000000000005,0
5.1,13.59,14.61,7.31,0.0,1.92,11.38,16.45,70.36,0.6,6.2,8.07,7.56,0.48,3.73,13.29,9.37,49.3,0
5.61,14.86,15.46,8.07,0.2,2.2,9.47,14.92,70.78999999999999,1.53,9.43,11.81,7.73,0.58,3.35,13.01,8.51,55.95,0
5.86,14.86,16.05,8.41,0.29,2.39,9.09,13.1,70.05,1.53,9.43,11.81,7.73,0.58,3.35,13.01,8.51,55.95,0
6.29,15.63,16.31,8.83,0.29,2.59,8.99,12.91,71.84,3.4,13.67,17.24,8.07,0.58,3.35,2.3,2.59,51.199999999999996,0
8.24,15.63,16.31,9.77,0.29,3.06,8.42,12.15,73.87,3.4,13.67,17.24,8.07,0.58,3.35,2.3,2.59,51.199999999999996,0
10.11,15.97,18.85,11.89,0.0,4.5,5.84,9.66,76.82,3.4,14.61,18.94,8.66,0.77,2.97,1.63,1.92,52.9,0
10.36,15.97,22.33,12.57,0.0,4.5,4.59,7.84,78.16,3.32,14.27,21.48,8.07,0.96,2.39,1.92,0.96,53.370000000000005,0
9.51,16.39,23.61,13.16,0.0,4.31,2.87,5.07,74.91999999999999,3.32,14.27,21.48,8.07,0.96,2.39,1.92,0.96,53.370000000000005,0
