L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.19,2.04,0.77,2.47,1.06,1.53,0.48,1.44,10.98,2.04,1.28,1.87,1.28,1.15,1.63,0.96,1.63,11.84,1
1.28,1.79,0.77,2.38,1.15,1.15,5.17,4.02,17.71,2.04,1.36,1.96,1.19,0.87,1.06,1.82,5.07,15.370000000000001,1
1.02,1.45,0.85,2.21,1.06,1.25,9.66,7.94,25.439999999999998,1.96,1.53,2.13,0.68,0.96,1.06,6.12,10.52,24.96,1
1.11,1.96,1.36,1.96,1.06,1.25,12.24,9.66,30.599999999999998,2.13,1.79,2.47,1.36,0.96,1.25,8.61,13.96,32.53,1
1.19,2.21,2.04,2.38,1.06,1.44,14.15,10.71,35.18,2.13,3.06,3.06,2.3,0.87,1.44,10.23,15.59,38.68,1
1.28,2.55,3.23,2.89,0.96,1.73,15.59,11.29,39.519999999999996,2.3,4.25,3.49,2.98,1.06,1.73,11.0,15.87,42.67999999999999,1
1.28,2.55,3.23,2.89,0.96,1.73,15.59,11.29,39.519999999999996,2.3,4.84,3.83,3.57,1.06,1.92,11.86,16.16,45.54,1
1.7,3.74,5.44,3.66,1.06,2.2,15.59,11.67,45.06,2.3,5.01,3.83,3.4,1.15,1.82,12.34,16.54,46.39,1
1.87,3.83,5.86,4.17,1.06,2.39,13.39,10.33,42.9,2.3,5.01,3.66,3.15,1.25,1.63,13.1,17.12,47.22,1
2.04,4.0,6.29,4.25,1.25,2.49,13.39,10.14,43.85,2.3,5.18,3.49,2.98,1.34,1.53,13.29,17.12,47.230000000000004,1
2.64,4.76,7.05,4.5,1.25,2.87,11.86,8.9,43.83,2.3,6.12,3.49,3.06,1.34,1.53,13.48,17.12,48.44,1
3.15,5.18,7.31,4.67,1.15,3.06,10.33,7.75,42.6,2.3,7.22,3.66,3.57,1.25,1.44,12.24,15.87,47.55,1
3.83,5.78,7.56,5.1,0.96,3.06,8.23,5.93,40.45,2.38,8.83,4.25,4.33,1.15,1.53,11.38,15.59,49.44,1
4.33,6.12,7.48,5.1,0.77,2.87,5.45,3.54,35.660000000000004,2.38,9.85,5.18,5.01,1.25,1.63,10.33,13.96,49.59,1
4.67,5.86,7.22,5.27,0.67,2.2,2.59,1.82,30.3,2.47,11.3,8.41,6.8,1.15,1.63,6.22,8.9,46.88000000000001,1
3.49,4.33,5.44,2.98,0.67,1.92,0.87,1.63,21.330000000000002,2.55,11.64,9.77,8.16,0.77,1.63,2.49,5.45,42.46000000000001,1
0.94,4.0,3.23,2.04,0.96,1.15,0.58,1.53,14.43,2.64,11.47,10.11,7.82,0.77,1.73,1.34,4.02,39.9,1
0.6,1.45,1.19,1.96,1.06,1.25,0.67,1.63,9.809999999999999,2.3,7.48,5.27,3.06,0.87,1.92,0.96,2.59,24.45,1
0.94,1.7,0.77,2.21,1.15,1.34,0.77,1.73,10.61,2.21,6.12,2.64,1.62,0.96,1.44,0.96,2.01,17.96,1
1.02,1.87,0.85,2.21,1.15,1.34,0.96,1.73,11.129999999999999,1.7,1.53,1.87,1.19,1.06,1.34,1.06,1.82,11.57,1
