L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.19,1.87,0.68,2.47,0.96,1.44,0.67,1.63,10.91,2.04,1.19,1.87,1.11,1.15,1.34,0.58,2.2,11.48,1
1.19,1.7075,0.766029411764706,2.546470588235294,0.96,1.44,1.042794117647059,1.5344117647058824,11.18720588235294,1.79,1.36,1.87,0.6,0.77,0.96,6.7,11.86,25.91,1
1.19,1.627058823529412,0.8429411764705882,2.3220588235294115,1.0511764705882354,1.0023529411764704,6.202352941176471,4.75764705882353,18.995588235294118,1.79,2.3,3.15,3.15,0.58,1.06,8.13,13.29,33.45,1
1.0425,1.3944117647058825,0.7805882352941177,1.71,0.8951470588235294,1.1248529411764705,9.51985294117647,7.646911764705882,24.114264705882352,2.04,5.52,6.97,5.86,0.58,1.63,9.28,13.96,45.84,1
1.16,1.7141176470588237,1.1158823529411765,1.8258823529411767,0.9441176470588235,1.3064705882352943,11.99235294117647,9.374117647058824,29.43294117647059,2.47,7.22,8.58,7.14,0.67,1.92,8.8,13.1,49.89999999999999,1
1.2601470588235295,1.9224999999999999,1.5251470588235294,2.135,0.8898529411764706,1.4179411764705883,13.55235294117647,10.18220588235294,32.88514705882353,2.47,8.07,9.09,7.48,0.77,1.73,8.04,11.86,49.51,1
1.28,2.085,2.37,2.5261764705882355,0.7964705882352942,1.5061764705882352,14.921470588235294,10.822647058823529,36.30794117647059,2.55,8.41,9.26,7.65,0.87,1.73,7.37,11.38,49.22,1
1.28,2.13,2.64,2.64,0.77,1.53,15.3,11.0,37.290000000000006,2.64,8.92,9.6,7.82,0.96,1.82,7.08,10.81,49.650000000000006,1
1.7200000000000002,3.0100000000000007,3.9017647058823535,3.131764705882353,0.8929411764705883,1.7823529411764707,14.685294117647059,10.378823529411763,39.50294117647059,2.55,9.51,9.94,7.99,0.96,2.01,7.17,10.81,50.94,1
2.165,3.6950000000000003,4.740735294117647,3.5025,0.96,1.92,12.963235294117647,9.23205882352941,39.17852941176471,2.64,10.28,10.28,7.99,0.96,2.11,7.08,10.43,51.769999999999996,1
2.439705882352941,4.064705882352941,5.080294117647059,3.665,0.96,1.9702941176470588,10.876470588235295,7.956764705882353,37.01323529411764,2.72,10.96,10.28,8.58,0.96,2.2,5.93,9.18,50.81,1
2.9000000000000004,4.6000000000000005,5.486176470588235,3.786323529411765,0.9136764705882352,2.107794117647059,9.260294117647057,6.582499999999999,35.63676470588235,2.89,12.4,10.87,8.58,0.96,2.2,3.73,6.98,48.61,1
3.5923529411764705,5.25,5.930000000000001,4.027647058823529,0.7758823529411765,2.2894117647058825,7.664117647058823,4.75764705882353,34.287058823529414,3.15,12.99,11.47,9.17,0.77,2.11,1.53,4.59,45.78,1
4.106617647058824,5.644117647058824,6.238382352941176,4.3950000000000005,0.5889705882352939,2.227941176470588,4.970882352941172,2.6017647058823505,30.773676470588228,3.23,13.67,12.15,8.58,0.77,2.2,1.06,3.26,44.919999999999995,1
3.959411764705882,5.17,5.800588235294117,3.8099999999999987,0.5526470588235295,1.9373529411764705,2.011470588235293,1.2673529411764706,24.50882352941176,3.06,9.34,10.7,6.8,0.87,2.11,0.77,2.3,35.949999999999996,1
3.49,4.33,5.01,2.55,0.67,1.82,0.77,1.15,19.79,3.15,6.54,4.67,4.93,0.96,1.53,0.67,1.63,24.08,1
2.663529411764704,4.106470588235293,4.362941176470587,2.2999999999999994,0.7288235294117649,1.6229411764705879,0.6582352941176468,1.1794117647058824,17.622352941176466,1.28,4.25,2.38,1.62,0.96,1.06,0.87,1.53,13.950000000000001,1
0.7225,3.0825,2.2775,1.8074999999999999,0.8925,1.1975,0.46,1.2974999999999999,11.7375,1.45,1.19,1.87,1.11,1.06,1.25,1.06,1.53,10.52,1
0.868529411764706,1.6714705882352945,0.68,2.146470588235294,0.9805882352941178,1.34,0.6905882352941178,1.44,9.817647058823532,1.62,1.28,1.87,1.02,1.15,1.25,1.06,1.63,10.88,1
0.9675000000000004,1.884558823529412,0.694558823529412,2.224558823529412,1.06,1.34,0.77,1.454558823529412,10.395735294117648,1.7,1.28,1.79,0.94,1.15,1.34,1.15,1.63,10.98,1
1.11,1.9694117647058822,0.7594117647058825,2.309411764705882,1.06,1.351764705882353,0.77,1.53,10.86,1.79,1.28,1.79,1.02,1.15,1.44,1.15,1.73,11.350000000000001,1
1.1158823529411765,2.04,0.6866176470588237,2.3866176470588236,1.06,1.44,0.77,1.53,11.029117647058825,1.87,1.36,1.87,1.02,1.15,1.44,1.06,1.63,11.4,1
1.1926470588235296,2.0426470588235297,0.77,2.472352941176471,1.0626470588235297,1.44,0.7670588235294116,1.53,11.27735294117647,1.96,1.28,1.87,1.19,1.15,1.44,1.15,1.63,11.67,1
1.2786764705882356,2.1286764705882355,0.77,2.5488235294117647,1.1486764705882355,1.44,0.6714705882352939,1.53,11.516323529411764,2.04,1.36,1.96,1.19,1.25,1.44,1.15,1.63,12.02,1
1.28,2.13,0.77,2.55,1.15,1.5247058823529411,0.67,1.53,11.60470588235294,1.87,1.11,1.79,0.94,1.15,1.06,0.67,3.26,11.850000000000001,1
1.199264705882353,1.8967647058823527,0.6892647058823529,2.55,1.0692647058823528,1.53,0.4188235294117644,1.53,10.883382352941176,1.62,1.19,1.79,1.02,0.67,0.96,9.09,13.68,30.02,1
1.19,1.7249999999999996,0.7567647058823532,2.4049999999999994,1.1367647058823531,1.367941176470588,1.933823529411769,2.101470588235296,12.616764705882357,1.79,3.74,4.25,4.08,0.48,1.06,10.52,15.11,41.03,1
