L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.36,2.04,0.85,2.72,1.15,1.63,0.58,1.73,12.06,2.04,1.28,1.96,1.28,1.25,1.53,0.58,1.25,11.170000000000002,1
1.36,1.96,0.94,2.64,1.25,1.44,2.97,2.2,14.76,1.79,1.36,2.13,0.43,0.87,1.15,6.51,11.09,25.330000000000002,1
1.19,1.45,0.94,2.38,1.15,1.34,8.13,5.93,22.509999999999998,1.79,3.57,3.83,3.83,0.77,1.34,8.51,13.1,36.739999999999995,1
1.19,1.96,1.11,2.04,1.15,1.34,10.62,8.42,27.830000000000002,2.21,6.2,7.14,6.29,0.77,1.82,9.28,13.48,47.19,1
1.28,2.21,1.7,2.04,1.15,1.44,12.24,9.66,31.72,2.3,7.39,7.9,6.54,0.96,1.82,9.66,13.68,50.25,1
1.36,2.64,2.64,2.64,1.06,1.63,13.39,10.52,35.88,2.47,8.83,7.9,6.8,0.96,1.53,8.9,12.53,49.92,1
1.45,3.4,4.25,3.15,0.96,1.92,15.3,11.19,41.620000000000005,2.72,10.53,8.83,6.97,1.06,1.63,7.56,10.81,50.11,1
1.79,4.25,5.27,3.57,1.06,2.11,15.59,11.19,44.83,2.89,11.64,9.6,7.48,1.06,1.92,6.89,9.95,51.43,1
2.04,4.67,5.69,4.0,1.15,2.3,14.63,10.81,45.290000000000006,2.98,12.99,10.45,7.99,1.15,2.01,6.12,8.8,52.489999999999995,1
2.13,4.76,5.86,4.17,1.15,2.3,13.1,9.95,43.42,3.4,13.42,10.87,8.16,1.15,2.11,4.98,7.65,51.74,1
2.47,5.27,6.29,4.25,1.25,2.49,11.67,9.09,42.78,4.42,14.1,11.47,8.58,1.06,2.2,3.35,5.93,51.11,1
2.89,5.86,6.8,4.42,1.15,2.59,10.43,7.94,42.08,4.76,14.95,11.72,8.75,0.96,2.3,1.82,4.31,49.57,1
4.5,7.22,7.73,5.1,0.77,2.78,4.78,2.59,35.47,4.93,14.95,11.98,8.75,0.87,2.39,1.34,2.97,48.18,1
5.1,6.71,7.65,5.44,0.77,2.3,2.2,1.73,31.9,5.01,14.35,11.3,7.48,0.87,2.49,1.15,2.59,45.24,1
2.72,4.25,4.5,2.47,0.96,1.34,0.67,1.53,18.44,3.83,10.53,6.46,5.35,0.87,2.11,0.96,2.11,32.22,1
