L1,L2,L3,L4,L5,L6,L7,L8,L_sum,R1,R2,R3,R4,R5,R6,R7,R8,R_sum,label
1.02,1.96,0.68,2.38,1.15,1.53,0.77,1.73,11.219999999999999,1.36,1.62,1.79,1.02,1.06,1.25,0.96,1.53,10.590000000000002,1
1.02,1.45,0.68,2.21,1.06,1.53,2.11,1.92,11.979999999999999,1.53,1.28,1.7,1.02,1.15,1.44,1.06,1.63,10.809999999999999,1
1.02,1.19,0.77,1.96,0.96,1.06,9.95,8.32,25.229999999999997,1.7,1.36,1.7,0.94,1.15,1.53,1.15,1.73,11.259999999999998,1
0.77,1.28,0.77,1.7,0.96,1.15,11.86,9.09,27.58,1.7,1.36,1.7,0.94,1.15,1.53,1.15,1.73,11.259999999999998,1
1.02,1.7,1.45,2.21,0.87,1.34,14.92,10.14,33.650000000000006,1.87,1.45,1.7,1.02,1.15,1.53,1.15,1.73,11.6,1
1.11,2.13,2.64,2.64,0.96,1.53,16.93,11.19,39.129999999999995,1.87,1.45,1.79,1.11,1.15,1.63,1.15,1.73,11.88,1
1.28,2.47,3.74,3.06,0.96,1.82,16.93,11.67,41.93000000000001,2.04,1.28,1.79,1.19,1.25,1.63,1.15,1.73,12.06,1
1.62,3.06,4.42,3.4,0.96,2.01,15.87,11.19,42.53,2.04,1.28,1.79,0.94,1.15,1.06,1.53,6.51,16.3,1
1.7,3.23,4.67,3.66,1.06,2.11,13.87,10.43,40.73,1.7,1.36,2.21,1.28,0.58,1.06,9.47,14.63,32.290000000000006,1
1.87,3.32,4.93,3.66,1.15,2.2,13.1,9.66,39.89,1.87,4.0,4.25,3.91,0.58,1.34,11.09,15.4,42.440000000000005,1
2.13,3.83,5.52,3.91,1.15,2.39,12.24,8.99,40.16,2.21,5.52,5.95,5.52,0.58,1.73,11.38,15.4,48.29,1
2.47,4.33,5.95,4.08,1.15,2.68,10.33,7.84,38.83,2.21,5.01,4.5,4.67,0.77,1.34,10.62,15.11,44.23,1
2.47,4.33,5.95,4.08,1.15,2.68,10.33,7.84,38.83,2.3,5.1,4.25,4.42,0.87,1.53,11.09,15.4,44.96,1
2.98,5.1,6.54,4.42,0.96,3.06,7.75,5.65,36.46,2.38,5.69,4.5,4.76,0.96,1.53,10.71,14.82,45.35,1
4.5,5.01,6.71,4.5,0.77,2.39,0.96,1.44,26.28,2.47,6.88,5.18,5.27,1.06,1.63,10.23,14.63,47.349999999999994,1
1.79,4.17,4.17,2.13,0.87,1.15,0.39,1.34,16.009999999999998,2.47,8.24,6.8,6.29,1.15,1.82,9.09,12.91,48.769999999999996,1
0.34,1.19,1.45,1.53,0.87,1.25,0.48,1.44,8.55,2.72,12.4,9.94,7.65,0.96,2.11,5.65,8.61,50.04,1
0.77,1.19,0.68,1.96,0.96,1.34,0.58,1.44,8.92,2.98,13.42,10.7,8.16,0.58,2.2,2.59,5.65,46.28,1
